window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-04-06 21:00:00, 1723865, 142, 0.2081057753
global, 2025-01-01 00:00:00, 2025-04-06 21:00:00, 1723865, 247, 0.2081057753
6h, 2025-04-06 16:00:00, 2025-04-06 22:00:00, 6453, 214, 0.2987500000
1h, 2025-04-06 21:00:00, 2025-04-06 22:00:00, 743, 213, 0.2063888889
1h, 2025-04-06 22:00:00, 2025-04-06 23:00:00, 575, 109, 0.1597222222
6h, 2025-04-06 17:00:00, 2025-04-06 23:00:00, 5897, 110, 0.2730092593
6h, 2025-04-06 18:00:00, 2025-04-07 00:00:00, 4818, 383, 0.2230555556
6h, 2025-04-06 20:00:00, 2025-04-07 02:00:00, 2517, 377, 0.1165277778
6h, 2025-04-06 22:00:00, 2025-04-07 04:00:00, 798, 376, 0.0369444444
global, 2025-01-01 00:00:00, 2025-04-06 23:00:00, 1725115, 466, 0.2080758190
global, 2025-01-01 00:00:00, 2025-04-06 23:00:00, 1725115, 353, 0.2080758190
6h, 2025-04-06 19:00:00, 2025-04-07 01:00:00, 3660, 379, 0.1694444444
6h, 2025-04-06 21:00:00, 2025-04-07 03:00:00, 1539, 377, 0.0712500000
6h, 2025-04-06 23:00:00, 2025-04-07 05:00:00, 227, 376, 0.0105092593
global, 2025-01-01 00:00:00, 2025-04-07 06:00:00, 1726356, 380, 0.2075945166
global, 2025-01-01 00:00:00, 2025-04-07 06:00:00, 1726356, 489, 0.2075945166
6h, 2025-04-07 02:00:00, 2025-04-07 08:00:00, 3479, 436, 0.1610648148
global, 2025-01-01 00:00:00, 2025-04-07 06:00:00, 1726356, 824, 0.2075945166
global, 2025-01-01 00:00:00, 2025-04-07 06:00:00, 1726356, 719, 0.2075945166
6h, 2025-04-07 01:00:00, 2025-04-07 07:00:00, 2067, 679, 0.0956944444
global, 2025-01-01 00:00:00, 2025-04-07 06:00:00, 1726356, 920, 0.2075945166
1h, 2025-04-07 07:00:00, 2025-04-07 08:00:00, 1425, 616, 0.3958333333
global, 2025-01-01 00:00:00, 2025-04-07 06:00:00, 1726356, 1021, 0.2075945166
1h, 2025-04-07 06:00:00, 2025-04-07 07:00:00, 1400, 859, 0.3888888889
1h, 2025-04-07 08:00:00, 2025-04-07 09:00:00, 1333, 517, 0.3702777778
global, 2025-01-01 00:00:00, 2025-04-07 08:00:00, 1728787, 837, 0.2077070117
1h, 2025-04-07 10:00:00, 2025-04-07 11:00:00, 1206, 388, 0.3350000000
global, 2025-01-01 00:00:00, 2025-04-07 07:00:00, 1727572, 934, 0.2076508486
6h, 2025-04-07 03:00:00, 2025-04-07 09:00:00, 4808, 518, 0.2225925926
1h, 2025-04-07 09:00:00, 2025-04-07 10:00:00, 1119, 550, 0.3108333333
6h, 2025-04-07 05:00:00, 2025-04-07 11:00:00, 7127, 388, 0.3299537037
6h, 2025-04-07 04:00:00, 2025-04-07 10:00:00, 5925, 550, 0.2743055556
6h, 2025-04-07 06:00:00, 2025-04-07 12:00:00, 7711, 233, 0.3569907407
1h, 2025-04-07 11:00:00, 2025-04-07 12:00:00, 1228, 232, 0.3411111111
global, 2025-01-01 00:00:00, 2025-04-07 10:00:00, 1731297, 648, 0.2078287957
global, 2025-01-01 00:00:00, 2025-04-07 08:00:00, 1729953, 738, 0.2078471021
global, 2025-01-01 00:00:00, 2025-04-07 11:00:00, 1732787, 594, 0.2079178066
global, 2025-01-01 00:00:00, 2025-04-07 11:00:00, 1732787, 728, 0.2079178066
6h, 2025-04-07 08:00:00, 2025-04-07 14:00:00, 7200, 348, 0.3333333333
1h, 2025-04-07 14:00:00, 2025-04-07 15:00:00, 1173, 219, 0.3258333333
1h, 2025-04-07 12:00:00, 2025-04-07 13:00:00, 1147, 504, 0.3186111111
1h, 2025-04-07 13:00:00, 2025-04-07 14:00:00, 1167, 344, 0.3241666667
6h, 2025-04-07 07:00:00, 2025-04-07 13:00:00, 7458, 505, 0.3452777778
6h, 2025-04-07 09:00:00, 2025-04-07 15:00:00, 7040, 220, 0.3259259259
global, 2025-01-01 00:00:00, 2025-04-07 12:00:00, 1734298, 698, 0.2080092593
6h, 2025-04-07 10:00:00, 2025-04-07 16:00:00, 7048, 205, 0.3262962963
global, 2025-01-01 00:00:00, 2025-04-07 13:00:00, 1735556, 616, 0.2080703016
1h, 2025-04-07 15:00:00, 2025-04-07 16:00:00, 1127, 204, 0.3130555556
global, 2025-01-01 00:00:00, 2025-04-07 14:00:00, 1736907, 522, 0.2081424360
global, 2025-01-01 00:00:00, 2025-04-07 15:00:00, 1738088, 431, 0.2081941450
1h, 2025-04-07 16:00:00, 2025-04-07 17:00:00, 1152, 184, 0.3200000000
6h, 2025-04-07 11:00:00, 2025-04-07 17:00:00, 6994, 184, 0.3237962963
global, 2025-01-01 00:00:00, 2025-04-07 16:00:00, 1739082, 337, 0.2082234195
6h, 2025-04-07 12:00:00, 2025-04-07 18:00:00, 7023, 246, 0.3251388889
global, 2025-01-01 00:00:00, 2025-04-07 17:00:00, 1740559, 224, 0.2083104744
1h, 2025-04-07 18:00:00, 2025-04-07 19:00:00, 1219, 83, 0.3386111111
1h, 2025-04-07 17:00:00, 2025-04-07 18:00:00, 1257, 246, 0.3491666667
6h, 2025-04-07 13:00:00, 2025-04-07 19:00:00, 7095, 84, 0.3284722222
global, 2025-01-01 00:00:00, 2025-04-07 19:00:00, 1742065, 133, 0.2083112116
6h, 2025-04-07 14:00:00, 2025-04-07 20:00:00, 7078, 114, 0.3276851852
global, 2025-01-01 00:00:00, 2025-04-07 19:00:00, 1742065, 238, 0.2083112116
1h, 2025-04-07 19:00:00, 2025-04-07 20:00:00, 1150, 114, 0.3194444444
global, 2025-01-01 00:00:00, 2025-04-07 20:00:00, 1743602, 132, 0.2084052878
6h, 2025-04-07 16:00:00, 2025-04-07 22:00:00, 6486, 71, 0.3002777778
1h, 2025-04-07 21:00:00, 2025-04-07 22:00:00, 734, 70, 0.2038888889
1h, 2025-04-07 20:00:00, 2025-04-07 21:00:00, 974, 169, 0.2705555556
6h, 2025-04-07 15:00:00, 2025-04-07 21:00:00, 6879, 169, 0.3184722222
global, 2025-01-01 00:00:00, 2025-04-07 22:00:00, 1745092, 93, 0.2084040317
6h, 2025-04-07 18:00:00, 2025-04-08 00:00:00, 4808, 212, 0.2225925926
6h, 2025-04-07 20:00:00, 2025-04-08 02:00:00, 2486, 209, 0.1150925926
6h, 2025-04-07 22:00:00, 2025-04-08 04:00:00, 784, 210, 0.0362962963
global, 2025-01-01 00:00:00, 2025-04-07 22:00:00, 1745092, 197, 0.2084040317
1h, 2025-04-07 22:00:00, 2025-04-07 23:00:00, 567, 231, 0.1575000000
6h, 2025-04-07 17:00:00, 2025-04-07 23:00:00, 5901, 231, 0.2731944444
6h, 2025-04-07 19:00:00, 2025-04-08 01:00:00, 3624, 210, 0.1677777778
6h, 2025-04-07 21:00:00, 2025-04-08 03:00:00, 1516, 209, 0.0701851852
6h, 2025-04-07 23:00:00, 2025-04-08 05:00:00, 221, 209, 0.0102314815
global, 2025-01-01 00:00:00, 2025-04-08 06:00:00, 1746618, 142, 0.2078713225
6h, 2025-04-08 01:00:00, 2025-04-08 07:00:00, 1848, 148, 0.0855555556
global, 2025-01-01 00:00:00, 2025-04-08 06:00:00, 1746618, 240, 0.2078713225
1h, 2025-04-08 06:00:00, 2025-04-08 07:00:00, 1330, 147, 0.3694444444
global, 2025-01-01 00:00:00, 2025-04-08 06:00:00, 1746618, 347, 0.2078713225
6h, 2025-04-08 02:00:00, 2025-04-08 08:00:00, 3165, 144, 0.1465277778
1h, 2025-04-08 07:00:00, 2025-04-08 08:00:00, 1329, 143, 0.3691666667
global, 2025-01-01 00:00:00, 2025-04-08 06:00:00, 1746618, 464, 0.2078713225
global, 2025-01-01 00:00:00, 2025-04-08 06:00:00, 1746618, 612, 0.2078713225
6h, 2025-04-08 03:00:00, 2025-04-08 09:00:00, 4466, 110, 0.2067592593
1h, 2025-04-08 08:00:00, 2025-04-08 09:00:00, 1305, 110, 0.3625000000
global, 2025-01-01 00:00:00, 2025-04-08 06:00:00, 1746618, 769, 0.2078713225
6h, 2025-04-08 04:00:00, 2025-04-08 10:00:00, 5481, 181, 0.2537500000
global, 2025-01-01 00:00:00, 2025-04-08 06:00:00, 1746618, 875, 0.2078713225
1h, 2025-04-08 09:00:00, 2025-04-08 10:00:00, 1017, 181, 0.2825000000
global, 2025-01-01 00:00:00, 2025-04-08 06:00:00, 1746618, 976, 0.2078713225
global, 2025-01-01 00:00:00, 2025-04-08 07:00:00, 1748107, 873, 0.2079594337
1h, 2025-04-08 10:00:00, 2025-04-08 11:00:00, 1176, 169, 0.3266666667
6h, 2025-04-08 05:00:00, 2025-04-08 11:00:00, 6653, 169, 0.3080092593
global, 2025-01-01 00:00:00, 2025-04-08 08:00:00, 1749156, 834, 0.2079951484
global, 2025-01-01 00:00:00, 2025-04-08 09:00:00, 1750593, 777, 0.2080769505
1h, 2025-04-08 11:00:00, 2025-04-08 12:00:00, 1175, 277, 0.3263888889
6h, 2025-04-08 06:00:00, 2025-04-08 12:00:00, 7332, 277, 0.3394444444
global, 2025-01-01 00:00:00, 2025-04-08 10:00:00, 1751667, 687, 0.2081155546
1h, 2025-04-08 12:00:00, 2025-04-08 13:00:00, 1070, 224, 0.2972222222
1h, 2025-04-08 13:00:00, 2025-04-08 14:00:00, 1110, 93, 0.3083333333
6h, 2025-04-08 07:00:00, 2025-04-08 13:00:00, 7072, 224, 0.3274074074
6h, 2025-04-08 08:00:00, 2025-04-08 14:00:00, 6853, 94, 0.3172685185
global, 2025-01-01 00:00:00, 2025-04-08 11:00:00, 1753082, 590, 0.2081946226
global, 2025-01-01 00:00:00, 2025-04-08 13:00:00, 1754487, 482, 0.2081834686
1h, 2025-04-08 14:00:00, 2025-04-08 15:00:00, 1096, 226, 0.3044444444
6h, 2025-04-08 09:00:00, 2025-04-08 15:00:00, 6644, 226, 0.3075925926
global, 2025-01-01 00:00:00, 2025-04-08 14:00:00, 1756008, 397, 0.2082749787
global, 2025-01-01 00:00:00, 2025-04-08 14:00:00, 1756008, 494, 0.2082749787
1h, 2025-04-08 15:00:00, 2025-04-08 16:00:00, 1048, 233, 0.2911111111
1h, 2025-04-08 16:00:00, 2025-04-08 17:00:00, 1047, 85, 0.2908333333
6h, 2025-04-08 11:00:00, 2025-04-08 17:00:00, 6546, 85, 0.3030555556
6h, 2025-04-08 10:00:00, 2025-04-08 16:00:00, 6675, 234, 0.3090277778
global, 2025-01-01 00:00:00, 2025-04-08 15:00:00, 1757458, 399, 0.2083579931
global, 2025-01-01 00:00:00, 2025-04-08 17:00:00, 1758911, 296, 0.2083524046
1h, 2025-04-08 17:00:00, 2025-04-08 18:00:00, 1189, 102, 0.3302777778
6h, 2025-04-08 12:00:00, 2025-04-08 18:00:00, 6560, 102, 0.3037037037
global, 2025-01-01 00:00:00, 2025-04-08 17:00:00, 1758911, 408, 0.2083524046
1h, 2025-04-08 18:00:00, 2025-04-08 19:00:00, 1116, 218, 0.3100000000
6h, 2025-04-08 13:00:00, 2025-04-08 19:00:00, 6606, 218, 0.3058333333
global, 2025-01-01 00:00:00, 2025-04-08 18:00:00, 1760529, 306, 0.2084551719
global, 2025-01-01 00:00:00, 2025-04-08 19:00:00, 1761979, 207, 0.2085379681
1h, 2025-04-08 19:00:00, 2025-04-08 20:00:00, 1066, 253, 0.2961111111
1h, 2025-04-08 20:00:00, 2025-04-08 21:00:00, 820, 133, 0.2277777778
6h, 2025-04-08 15:00:00, 2025-04-08 21:00:00, 6286, 134, 0.2910185185
6h, 2025-04-08 14:00:00, 2025-04-08 20:00:00, 6562, 254, 0.3037962963
global, 2025-01-01 00:00:00, 2025-04-08 21:00:00, 1763418, 144, 0.2085305804
1h, 2025-04-08 21:00:00, 2025-04-08 22:00:00, 545, 340, 0.1513888889
1h, 2025-04-08 22:00:00, 2025-04-08 23:00:00, 377, 292, 0.1047222222
6h, 2025-04-08 17:00:00, 2025-04-08 23:00:00, 5113, 292, 0.2367129630
6h, 2025-04-08 19:00:00, 2025-04-09 01:00:00, 2987, 272, 0.1382870370
6h, 2025-04-08 21:00:00, 2025-04-09 03:00:00, 1118, 272, 0.0517592593
6h, 2025-04-08 23:00:00, 2025-04-09 05:00:00, 199, 271, 0.0092129630
6h, 2025-04-08 16:00:00, 2025-04-08 22:00:00, 5783, 340, 0.2677314815
6h, 2025-04-08 18:00:00, 2025-04-09 00:00:00, 4075, 275, 0.1886574074
6h, 2025-04-08 20:00:00, 2025-04-09 02:00:00, 1932, 271, 0.0894444444
6h, 2025-04-08 22:00:00, 2025-04-09 04:00:00, 573, 272, 0.0265277778
global, 2025-01-01 00:00:00, 2025-04-08 21:00:00, 1763418, 434, 0.2085305804
1h, 2025-04-09 06:00:00, 2025-04-09 07:00:00, 1320, 151, 0.3666666667
6h, 2025-04-09 01:00:00, 2025-04-09 07:00:00, 1852, 152, 0.0857407407
global, 2025-01-01 00:00:00, 2025-04-09 06:00:00, 1764861, 393, 0.2079046508
6h, 2025-04-09 02:00:00, 2025-04-09 08:00:00, 3202, 281, 0.1482407407
global, 2025-01-01 00:00:00, 2025-04-09 06:00:00, 1764861, 549, 0.2079046508
1h, 2025-04-09 07:00:00, 2025-04-09 08:00:00, 1361, 280, 0.3780555556
global, 2025-01-01 00:00:00, 2025-04-09 06:00:00, 1764861, 717, 0.2079046508
global, 2025-01-01 00:00:00, 2025-04-09 06:00:00, 1764861, 842, 0.2079046508
1h, 2025-04-09 08:00:00, 2025-04-09 09:00:00, 1321, 163, 0.3669444444
6h, 2025-04-09 03:00:00, 2025-04-09 09:00:00, 4517, 163, 0.2091203704
1h, 2025-04-09 09:00:00, 2025-04-09 10:00:00, 1033, 130, 0.2869444444
6h, 2025-04-09 04:00:00, 2025-04-09 10:00:00, 5550, 130, 0.2569444444
global, 2025-01-01 00:00:00, 2025-04-09 06:00:00, 1764861, 955, 0.2079046508
global, 2025-01-01 00:00:00, 2025-04-09 06:00:00, 1764861, 1069, 0.2079046508
1h, 2025-04-09 10:00:00, 2025-04-09 11:00:00, 1178, 87, 0.3272222222
6h, 2025-04-09 05:00:00, 2025-04-09 11:00:00, 6725, 87, 0.3113425926
global, 2025-01-01 00:00:00, 2025-04-09 06:00:00, 1764861, 1208, 0.2079046508
global, 2025-01-01 00:00:00, 2025-04-09 06:00:00, 1764861, 1344, 0.2079046508
global, 2025-01-01 00:00:00, 2025-04-09 07:00:00, 1766383, 1242, 0.2079957374
global, 2025-01-01 00:00:00, 2025-04-09 07:00:00, 1766383, 1350, 0.2079957374
1h, 2025-04-09 11:00:00, 2025-04-09 12:00:00, 1206, 260, 0.3350000000
1h, 2025-04-09 12:00:00, 2025-04-09 13:00:00, 1074, 77, 0.2983333333
6h, 2025-04-09 06:00:00, 2025-04-09 12:00:00, 7419, 260, 0.3434722222
6h, 2025-04-09 07:00:00, 2025-04-09 13:00:00, 7173, 78, 0.3320833333
global, 2025-01-01 00:00:00, 2025-04-09 08:00:00, 1768171, 1073, 0.2081180556
global, 2025-01-01 00:00:00, 2025-04-09 09:00:00, 1768983, 995, 0.2081254412
global, 2025-01-01 00:00:00, 2025-04-09 10:00:00, 1770111, 912, 0.2081699831
global, 2025-01-01 00:00:00, 2025-04-09 11:00:00, 1771063, 835, 0.2081937979
1h, 2025-04-09 13:00:00, 2025-04-09 14:00:00, 1125, 284, 0.3125000000
6h, 2025-04-09 08:00:00, 2025-04-09 14:00:00, 6937, 285, 0.3211574074
1h, 2025-04-09 14:00:00, 2025-04-09 15:00:00, 1100, 225, 0.3055555556
global, 2025-01-01 00:00:00, 2025-04-09 13:00:00, 1773211, 544, 0.2082700258
1h, 2025-04-09 15:00:00, 2025-04-09 16:00:00, 1059, 44, 0.2941666667
6h, 2025-04-09 10:00:00, 2025-04-09 16:00:00, 6742, 45, 0.3121296296
6h, 2025-04-09 09:00:00, 2025-04-09 15:00:00, 6716, 225, 0.3109259259
global, 2025-01-01 00:00:00, 2025-04-09 13:00:00, 1773211, 666, 0.2082700258
global, 2025-01-01 00:00:00, 2025-04-09 15:00:00, 1775250, 413, 0.2083333333
1h, 2025-04-09 16:00:00, 2025-04-09 17:00:00, 1083, 237, 0.3008333333
6h, 2025-04-09 11:00:00, 2025-04-09 17:00:00, 6647, 238, 0.3077314815
global, 2025-01-01 00:00:00, 2025-04-09 16:00:00, 1776451, 370, 0.2083862378
global, 2025-01-01 00:00:00, 2025-04-09 16:00:00, 1776451, 528, 0.2083862378
6h, 2025-04-09 12:00:00, 2025-04-09 18:00:00, 6657, 145, 0.3081944444
1h, 2025-04-09 17:00:00, 2025-04-09 18:00:00, 1216, 145, 0.3377777778
global, 2025-01-01 00:00:00, 2025-04-09 17:00:00, 1778235, 267, 0.2085074574
global, 2025-01-01 00:00:00, 2025-04-09 18:00:00, 1779093, 170, 0.2085200422
1h, 2025-04-09 18:00:00, 2025-04-09 19:00:00, 1155, 147, 0.3208333333
6h, 2025-04-09 13:00:00, 2025-04-09 19:00:00, 6738, 148, 0.3119444444
global, 2025-01-01 00:00:00, 2025-04-09 19:00:00, 1780238, 155, 0.2085662402
1h, 2025-04-09 19:00:00, 2025-04-09 20:00:00, 1102, 172, 0.3061111111
6h, 2025-04-09 14:00:00, 2025-04-09 20:00:00, 6715, 172, 0.3108796296
global, 2025-01-01 00:00:00, 2025-04-09 20:00:00, 1781596, 144, 0.2086373431
6h, 2025-04-09 15:00:00, 2025-04-09 21:00:00, 6452, 241, 0.2987037037
6h, 2025-04-09 17:00:00, 2025-04-09 23:00:00, 5280, 108, 0.2444444444
6h, 2025-04-09 19:00:00, 2025-04-10 01:00:00, 3096, 80, 0.1433333333
6h, 2025-04-09 16:00:00, 2025-04-09 22:00:00, 5959, 161, 0.2758796296
6h, 2025-04-09 18:00:00, 2025-04-10 00:00:00, 4219, 83, 0.1953240741
6h, 2025-04-09 20:00:00, 2025-04-10 02:00:00, 2006, 78, 0.0928703704
6h, 2025-04-09 22:00:00, 2025-04-10 04:00:00, 609, 77, 0.0281944444
6h, 2025-04-09 23:00:00, 2025-04-10 05:00:00, 208, 78, 0.0096296296
1h, 2025-04-09 20:00:00, 2025-04-09 21:00:00, 837, 240, 0.2325000000
1h, 2025-04-09 21:00:00, 2025-04-09 22:00:00, 566, 160, 0.1572222222
1h, 2025-04-09 22:00:00, 2025-04-09 23:00:00, 404, 107, 0.1122222222
6h, 2025-04-09 21:00:00, 2025-04-10 03:00:00, 1174, 77, 0.0543518519
global, 2025-01-01 00:00:00, 2025-04-10 05:00:00, 1783139, 131, 0.2080287228
global, 2025-01-01 00:00:00, 2025-04-10 05:00:00, 1783139, 237, 0.2080287228
global, 2025-01-01 00:00:00, 2025-04-10 05:00:00, 1783139, 344, 0.2080287228
6h, 2025-04-10 01:00:00, 2025-04-10 07:00:00, 2091, 181, 0.0968055556
global, 2025-01-01 00:00:00, 2025-04-10 05:00:00, 1783139, 440, 0.2080287228
1h, 2025-04-10 06:00:00, 2025-04-10 07:00:00, 1392, 181, 0.3866666667
global, 2025-01-01 00:00:00, 2025-04-10 05:00:00, 1783139, 541, 0.2080287228
6h, 2025-04-10 02:00:00, 2025-04-10 08:00:00, 3547, 161, 0.1642129630
1h, 2025-04-10 07:00:00, 2025-04-10 08:00:00, 1468, 161, 0.4077777778
global, 2025-01-01 00:00:00, 2025-04-10 05:00:00, 1783139, 659, 0.2080287228
global, 2025-01-01 00:00:00, 2025-04-10 05:00:00, 1783139, 806, 0.2080287228
1h, 2025-04-10 08:00:00, 2025-04-10 09:00:00, 1318, 215, 0.3661111111
6h, 2025-04-10 03:00:00, 2025-04-10 09:00:00, 4860, 215, 0.2250000000
global, 2025-01-01 00:00:00, 2025-04-10 05:00:00, 1783139, 957, 0.2080287228
6h, 2025-04-10 04:00:00, 2025-04-10 10:00:00, 5978, 174, 0.2767592593
global, 2025-01-01 00:00:00, 2025-04-10 05:00:00, 1783139, 1073, 0.2080287228
1h, 2025-04-10 09:00:00, 2025-04-10 10:00:00, 1119, 174, 0.3108333333
6h, 2025-04-10 05:00:00, 2025-04-10 11:00:00, 7207, 146, 0.3336574074
global, 2025-01-01 00:00:00, 2025-04-10 06:00:00, 1784533, 983, 0.2081039509
global, 2025-01-01 00:00:00, 2025-04-10 07:00:00, 1785896, 892, 0.2081755024
1h, 2025-04-10 10:00:00, 2025-04-10 11:00:00, 1232, 145, 0.3422222222
global, 2025-01-01 00:00:00, 2025-04-10 08:00:00, 1787333, 820, 0.2082556161
6h, 2025-04-10 06:00:00, 2025-04-10 12:00:00, 7767, 190, 0.3595833333
global, 2025-01-01 00:00:00, 2025-04-10 09:00:00, 1788442, 713, 0.2082974610
1h, 2025-04-10 11:00:00, 2025-04-10 12:00:00, 1238, 190, 0.3438888889
global, 2025-01-01 00:00:00, 2025-04-10 10:00:00, 1789498, 626, 0.2083331005
6h, 2025-04-10 07:00:00, 2025-04-10 13:00:00, 7529, 208, 0.3485648148
global, 2025-01-01 00:00:00, 2025-04-10 11:00:00, 1790843, 525, 0.2084023414
1h, 2025-04-10 12:00:00, 2025-04-10 13:00:00, 1154, 207, 0.3205555556
6h, 2025-04-10 09:00:00, 2025-04-10 15:00:00, 7073, 70, 0.3274537037
6h, 2025-04-10 08:00:00, 2025-04-10 14:00:00, 7238, 231, 0.3350925926
global, 2025-01-01 00:00:00, 2025-04-10 12:00:00, 1792055, 441, 0.2084560534
1h, 2025-04-10 13:00:00, 2025-04-10 14:00:00, 1177, 231, 0.3269444444
1h, 2025-04-10 14:00:00, 2025-04-10 15:00:00, 1153, 69, 0.3202777778
global, 2025-01-01 00:00:00, 2025-04-10 13:00:00, 1793532, 358, 0.2085405330
6h, 2025-04-10 10:00:00, 2025-04-10 16:00:00, 7068, 93, 0.3272222222
global, 2025-01-01 00:00:00, 2025-04-10 15:00:00, 1795059, 247, 0.2085434964
1h, 2025-04-10 15:00:00, 2025-04-10 16:00:00, 1114, 92, 0.3094444444
global, 2025-01-01 00:00:00, 2025-04-10 15:00:00, 1795059, 360, 0.2085434964
6h, 2025-04-10 11:00:00, 2025-04-10 17:00:00, 6993, 163, 0.3237500000
1h, 2025-04-10 16:00:00, 2025-04-10 17:00:00, 1157, 162, 0.3213888889
global, 2025-01-01 00:00:00, 2025-04-10 16:00:00, 1796283, 304, 0.2085984532
1h, 2025-04-10 17:00:00, 2025-04-10 18:00:00, 1254, 135, 0.3483333333
6h, 2025-04-10 12:00:00, 2025-04-10 18:00:00, 7009, 136, 0.3244907407
global, 2025-01-01 00:00:00, 2025-04-10 17:00:00, 1797526, 273, 0.2086555695
global, 2025-01-01 00:00:00, 2025-04-10 18:00:00, 1798570, 237, 0.2086895479
6h, 2025-04-10 13:00:00, 2025-04-10 19:00:00, 7091, 238, 0.3282870370
1h, 2025-04-10 18:00:00, 2025-04-10 19:00:00, 1236, 238, 0.3433333333
6h, 2025-04-10 15:00:00, 2025-04-10 21:00:00, 6882, 55, 0.3186111111
6h, 2025-04-10 14:00:00, 2025-04-10 20:00:00, 7091, 198, 0.3282870370
global, 2025-01-01 00:00:00, 2025-04-10 19:00:00, 1800664, 171, 0.2088452795
1h, 2025-04-10 19:00:00, 2025-04-10 20:00:00, 1177, 198, 0.3269444444
1h, 2025-04-10 20:00:00, 2025-04-10 21:00:00, 944, 54, 0.2622222222
global, 2025-01-01 00:00:00, 2025-04-10 21:00:00, 1801973, 113, 0.2088227182
global, 2025-01-01 00:00:00, 2025-04-10 21:00:00, 1801973, 211, 0.2088227182
1h, 2025-04-10 22:00:00, 2025-04-10 23:00:00, 434, 142, 0.1205555556
6h, 2025-04-10 17:00:00, 2025-04-10 23:00:00, 5780, 143, 0.2675925926
6h, 2025-04-10 19:00:00, 2025-04-11 01:00:00, 3494, 113, 0.1617592593
6h, 2025-04-10 21:00:00, 2025-04-11 03:00:00, 1392, 111, 0.0644444444
6h, 2025-04-10 16:00:00, 2025-04-10 22:00:00, 6503, 221, 0.3010648148
6h, 2025-04-10 18:00:00, 2025-04-11 00:00:00, 4693, 117, 0.2172685185
6h, 2025-04-10 20:00:00, 2025-04-11 02:00:00, 2330, 112, 0.1078703704
6h, 2025-04-10 22:00:00, 2025-04-11 04:00:00, 658, 112, 0.0304629630
6h, 2025-04-10 23:00:00, 2025-04-11 05:00:00, 226, 111, 0.0104629630
1h, 2025-04-10 21:00:00, 2025-04-10 22:00:00, 735, 220, 0.2041666667
global, 2025-01-01 00:00:00, 2025-04-11 05:00:00, 1803387, 161, 0.2082914068
global, 2025-01-01 00:00:00, 2025-04-11 05:00:00, 1803387, 265, 0.2082914068
1h, 2025-04-11 06:00:00, 2025-04-11 07:00:00, 1383, 172, 0.3841666667
6h, 2025-04-11 01:00:00, 2025-04-11 07:00:00, 2078, 172, 0.0962037037
global, 2025-01-01 00:00:00, 2025-04-11 05:00:00, 1803387, 384, 0.2082914068
global, 2025-01-01 00:00:00, 2025-04-11 05:00:00, 1803387, 490, 0.2082914068
global, 2025-01-01 00:00:00, 2025-04-11 05:00:00, 1803387, 610, 0.2082914068
1h, 2025-04-11 07:00:00, 2025-04-11 08:00:00, 1465, 176, 0.4069444444
6h, 2025-04-11 02:00:00, 2025-04-11 08:00:00, 3530, 176, 0.1634259259
1h, 2025-04-11 08:00:00, 2025-04-11 09:00:00, 1300, 107, 0.3611111111
6h, 2025-04-11 03:00:00, 2025-04-11 09:00:00, 4824, 108, 0.2233333333
global, 2025-01-01 00:00:00, 2025-04-11 05:00:00, 1803387, 763, 0.2082914068
global, 2025-01-01 00:00:00, 2025-04-11 05:00:00, 1803387, 905, 0.2082914068
global, 2025-01-01 00:00:00, 2025-04-11 05:00:00, 1803387, 1036, 0.2082914068
1h, 2025-04-11 09:00:00, 2025-04-11 10:00:00, 1111, 153, 0.3086111111
global, 2025-01-01 00:00:00, 2025-04-11 06:00:00, 1804811, 943, 0.2083692389
6h, 2025-04-11 04:00:00, 2025-04-11 10:00:00, 5934, 154, 0.2747222222
6h, 2025-04-11 05:00:00, 2025-04-11 11:00:00, 7138, 132, 0.3304629630
global, 2025-01-01 00:00:00, 2025-04-11 07:00:00, 1806040, 852, 0.2084245026
1h, 2025-04-11 10:00:00, 2025-04-11 11:00:00, 1206, 131, 0.3350000000
global, 2025-01-01 00:00:00, 2025-04-11 08:00:00, 1807273, 763, 0.2084801818
1h, 2025-04-11 11:00:00, 2025-04-11 12:00:00, 1245, 177, 0.3458333333
global, 2025-01-01 00:00:00, 2025-04-11 09:00:00, 1808379, 670, 0.2085211706
6h, 2025-04-11 06:00:00, 2025-04-11 12:00:00, 7710, 178, 0.3569444444
global, 2025-01-01 00:00:00, 2025-04-11 10:00:00, 1809481, 579, 0.2085616644
1h, 2025-04-11 12:00:00, 2025-04-11 13:00:00, 1156, 207, 0.3211111111
6h, 2025-04-11 07:00:00, 2025-04-11 13:00:00, 7483, 210, 0.3464351852
global, 2025-01-01 00:00:00, 2025-04-11 11:00:00, 1810859, 538, 0.2086339232
6h, 2025-04-11 08:00:00, 2025-04-11 14:00:00, 7185, 200, 0.3326388889
1h, 2025-04-11 13:00:00, 2025-04-11 14:00:00, 1167, 200, 0.3241666667
global, 2025-01-01 00:00:00, 2025-04-11 12:00:00, 1812125, 479, 0.2086932237
6h, 2025-04-11 09:00:00, 2025-04-11 15:00:00, 7032, 158, 0.3255555556
global, 2025-01-01 00:00:00, 2025-04-11 13:00:00, 1813463, 433, 0.2087607635
1h, 2025-04-11 14:00:00, 2025-04-11 15:00:00, 1147, 157, 0.3186111111
global, 2025-01-01 00:00:00, 2025-04-11 14:00:00, 1814526, 348, 0.2087966031
