window_start,window_end,airline,num_flights,ext_throughput_rpm,ext_throughput_rps,ext_latency_ms,ext_sys_rps,int_filter_rps_mean,int_filter_rps_median,int_filter_rps_stdev,int_busy_mean_ms,int_busy_max_ms,int_backpressure_n,delta_sys_rps_pct
2025-04-09 15:00:00,2025-04-09 16:00:00,WN,223,3.7167,0.061945,151,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 15:00:00,2025-04-09 16:00:00,AA,138,2.3,0.038333,152,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 15:00:00,2025-04-09 16:00:00,UA,99,1.65,0.0275,150,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 15:00:00,2025-04-09 16:00:00,DL,183,3.05,0.050833,152,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 16:00:00,2025-04-09 17:00:00,AA,151,2.5167,0.041945,184,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 16:00:00,2025-04-09 17:00:00,WN,227,3.7833,0.063055,194,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 16:00:00,2025-04-09 17:00:00,UA,142,2.3667,0.039445,189,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 16:00:00,2025-04-09 17:00:00,DL,125,2.0833,0.034722,189,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 17:00:00,2025-04-09 18:00:00,WN,249,4.15,0.069167,56,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 17:00:00,2025-04-09 18:00:00,AA,157,2.6167,0.043612,53,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 17:00:00,2025-04-09 18:00:00,UA,136,2.2667,0.037778,50,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 17:00:00,2025-04-09 18:00:00,DL,179,2.9833,0.049722,52,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 18:00:00,2025-04-09 19:00:00,AA,163,2.7167,0.045278,163,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 18:00:00,2025-04-09 19:00:00,WN,253,4.2167,0.070278,180,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 18:00:00,2025-04-09 19:00:00,UA,139,2.3167,0.038612,174,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 18:00:00,2025-04-09 19:00:00,DL,154,2.5667,0.042778,175,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 19:00:00,2025-04-09 20:00:00,AA,157,2.6167,0.043612,207,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 19:00:00,2025-04-09 20:00:00,UA,138,2.3,0.038333,209,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 19:00:00,2025-04-09 20:00:00,WN,245,4.0833,0.068055,217,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 19:00:00,2025-04-09 20:00:00,DL,136,2.2667,0.037778,212,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 20:00:00,2025-04-09 21:00:00,WN,191,3.1833,0.053055,125,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 20:00:00,2025-04-09 21:00:00,AA,129,2.15,0.035833,126,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 20:00:00,2025-04-09 21:00:00,DL,98,1.6333,0.027222,126,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 20:00:00,2025-04-09 21:00:00,UA,82,1.3667,0.022778,124,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 21:00:00,2025-04-09 22:00:00,AA,87,1.45,0.024167,66,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 21:00:00,2025-04-09 22:00:00,DL,79,1.3167,0.021945,69,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 21:00:00,2025-04-09 22:00:00,UA,56,0.9333,0.015555,69,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 21:00:00,2025-04-09 22:00:00,WN,95,1.5833,0.026388,72,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 22:00:00,2025-04-09 23:00:00,UA,33,0.55,0.009167,260,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 22:00:00,2025-04-09 23:00:00,WN,7,0.1167,0.001945,265,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 22:00:00,2025-04-09 23:00:00,DL,93,1.55,0.025833,264,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 22:00:00,2025-04-09 23:00:00,AA,110,1.8333,0.030555,266,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 23:00:00,2025-04-10 00:00:00,WN,6,0.1,0.001667,253,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 23:00:00,2025-04-10 00:00:00,AA,31,0.5167,0.008612,255,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 23:00:00,2025-04-10 00:00:00,DL,37,0.6167,0.010278,252,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-09 23:00:00,2025-04-10 00:00:00,UA,37,0.6167,0.010278,250,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 00:00:00,2025-04-10 01:00:00,UA,7,0.1167,0.001945,247,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 00:00:00,2025-04-10 01:00:00,AA,8,0.1333,0.002222,252,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 00:00:00,2025-04-10 01:00:00,DL,4,0.0667,0.001112,252,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 01:00:00,2025-04-10 02:00:00,DL,2,0.0333,0.000555,250,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 01:00:00,2025-04-10 02:00:00,UA,1,0.0167,0.000278,256,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 01:00:00,2025-04-10 02:00:00,AA,1,0.0167,0.000278,256,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 05:00:00,2025-04-10 06:00:00,WN,213,3.55,0.059167,185,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 05:00:00,2025-04-10 06:00:00,DL,69,1.15,0.019167,193,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 05:00:00,2025-04-10 06:00:00,UA,44,0.7333,0.012222,189,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 05:00:00,2025-04-10 06:00:00,AA,111,1.85,0.030833,190,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 06:00:00,2025-04-10 07:00:00,UA,134,2.2333,0.037222,228,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 06:00:00,2025-04-10 07:00:00,DL,188,3.1333,0.052222,229,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 06:00:00,2025-04-10 07:00:00,WN,282,4.7,0.078333,233,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 06:00:00,2025-04-10 07:00:00,AA,195,3.25,0.054167,231,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 07:00:00,2025-04-10 08:00:00,AA,230,3.8333,0.063888,270,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 07:00:00,2025-04-10 08:00:00,UA,202,3.3667,0.056112,275,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 07:00:00,2025-04-10 08:00:00,WN,278,4.6333,0.077222,279,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 07:00:00,2025-04-10 08:00:00,DL,249,4.15,0.069167,276,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 08:00:00,2025-04-10 09:00:00,WN,241,4.0167,0.066945,118,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 08:00:00,2025-04-10 09:00:00,AA,203,3.3833,0.056388,117,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 08:00:00,2025-04-10 09:00:00,UA,163,2.7167,0.045278,118,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 08:00:00,2025-04-10 09:00:00,DL,178,2.9667,0.049445,117,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 09:00:00,2025-04-10 10:00:00,AA,135,2.25,0.0375,123,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 09:00:00,2025-04-10 10:00:00,WN,238,3.9667,0.066112,135,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 09:00:00,2025-04-10 10:00:00,UA,142,2.3667,0.039445,131,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 09:00:00,2025-04-10 10:00:00,DL,132,2.2,0.036667,130,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 10:00:00,2025-04-10 11:00:00,AA,159,2.65,0.044167,140,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 10:00:00,2025-04-10 11:00:00,UA,133,2.2167,0.036945,143,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 10:00:00,2025-04-10 11:00:00,WN,240,4.0,0.066667,150,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 10:00:00,2025-04-10 11:00:00,DL,158,2.6333,0.043888,144,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 11:00:00,2025-04-10 12:00:00,AA,167,2.7833,0.046388,216,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 11:00:00,2025-04-10 12:00:00,UA,125,2.0833,0.034722,220,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 11:00:00,2025-04-10 12:00:00,WN,246,4.1,0.068333,225,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 11:00:00,2025-04-10 12:00:00,DL,202,3.3667,0.056112,222,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 12:00:00,2025-04-10 13:00:00,WN,238,3.9667,0.066112,102,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 12:00:00,2025-04-10 13:00:00,AA,149,2.4833,0.041388,102,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 12:00:00,2025-04-10 13:00:00,UA,121,2.0167,0.033612,105,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 12:00:00,2025-04-10 13:00:00,DL,166,2.7667,0.046112,102,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 13:00:00,2025-04-10 14:00:00,AA,147,2.45,0.040833,141,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 13:00:00,2025-04-10 14:00:00,WN,247,4.1167,0.068612,151,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 13:00:00,2025-04-10 14:00:00,UA,127,2.1167,0.035278,146,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 13:00:00,2025-04-10 14:00:00,DL,160,2.6667,0.044445,147,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 14:00:00,2025-04-10 15:00:00,AA,151,2.5167,0.041945,196,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 14:00:00,2025-04-10 15:00:00,UA,134,2.2333,0.037222,199,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 14:00:00,2025-04-10 15:00:00,WN,230,3.8333,0.063888,204,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 14:00:00,2025-04-10 15:00:00,DL,146,2.4333,0.040555,201,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 15:00:00,2025-04-10 16:00:00,WN,231,3.85,0.064167,83,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 15:00:00,2025-04-10 16:00:00,AA,143,2.3833,0.039722,86,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 15:00:00,2025-04-10 16:00:00,UA,99,1.65,0.0275,84,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 15:00:00,2025-04-10 16:00:00,DL,187,3.1167,0.051945,86,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 16:00:00,2025-04-10 17:00:00,AA,150,2.5,0.041667,202,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 16:00:00,2025-04-10 17:00:00,WN,229,3.8167,0.063612,221,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 16:00:00,2025-04-10 17:00:00,UA,141,2.35,0.039167,218,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 16:00:00,2025-04-10 17:00:00,DL,136,2.2667,0.037778,216,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 17:00:00,2025-04-10 18:00:00,AA,163,2.7167,0.045278,238,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 17:00:00,2025-04-10 18:00:00,UA,138,2.3,0.038333,240,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 17:00:00,2025-04-10 18:00:00,WN,243,4.05,0.0675,249,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 17:00:00,2025-04-10 18:00:00,DL,184,3.0667,0.051112,241,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 18:00:00,2025-04-10 19:00:00,WN,275,4.5833,0.076388,113,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 18:00:00,2025-04-10 19:00:00,AA,172,2.8667,0.047778,113,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 18:00:00,2025-04-10 19:00:00,UA,141,2.35,0.039167,110,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 18:00:00,2025-04-10 19:00:00,DL,166,2.7667,0.046112,111,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 19:00:00,2025-04-10 20:00:00,AA,159,2.65,0.044167,209,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 19:00:00,2025-04-10 20:00:00,WN,253,4.2167,0.070278,229,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 19:00:00,2025-04-10 20:00:00,UA,144,2.4,0.04,222,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 19:00:00,2025-04-10 20:00:00,DL,171,2.85,0.0475,224,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 20:00:00,2025-04-10 21:00:00,WN,200,3.3333,0.055555,128,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 20:00:00,2025-04-10 21:00:00,AA,137,2.2833,0.038055,129,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 20:00:00,2025-04-10 21:00:00,UA,83,1.3833,0.023055,125,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 20:00:00,2025-04-10 21:00:00,DL,118,1.9667,0.032778,128,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 21:00:00,2025-04-10 22:00:00,AA,87,1.45,0.024167,216,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 21:00:00,2025-04-10 22:00:00,WN,193,3.2167,0.053612,222,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 21:00:00,2025-04-10 22:00:00,UA,60,1.0,0.016667,219,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 21:00:00,2025-04-10 22:00:00,DL,104,1.7333,0.028888,219,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 22:00:00,2025-04-10 23:00:00,WN,16,0.2667,0.004445,174,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 22:00:00,2025-04-10 23:00:00,AA,115,1.9167,0.031945,177,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 22:00:00,2025-04-10 23:00:00,DL,99,1.65,0.0275,176,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 22:00:00,2025-04-10 23:00:00,UA,35,0.5833,0.009722,176,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 23:00:00,2025-04-11 00:00:00,AA,33,0.55,0.009167,160,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 23:00:00,2025-04-11 00:00:00,DL,42,0.7,0.011667,164,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 23:00:00,2025-04-11 00:00:00,UA,38,0.6333,0.010555,162,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-10 23:00:00,2025-04-11 00:00:00,WN,6,0.1,0.001667,170,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 00:00:00,2025-04-11 01:00:00,DL,7,0.1167,0.001945,160,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 00:00:00,2025-04-11 01:00:00,UA,8,0.1333,0.002222,164,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 00:00:00,2025-04-11 01:00:00,AA,9,0.15,0.0025,165,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 01:00:00,2025-04-11 02:00:00,AA,1,0.0167,0.000278,164,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 01:00:00,2025-04-11 02:00:00,DL,2,0.0333,0.000555,168,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 01:00:00,2025-04-11 02:00:00,UA,2,0.0333,0.000555,168,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 05:00:00,2025-04-11 06:00:00,AA,110,1.8333,0.030555,285,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 05:00:00,2025-04-11 06:00:00,UA,44,0.7333,0.012222,291,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 05:00:00,2025-04-11 06:00:00,WN,213,3.55,0.059167,293,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 05:00:00,2025-04-11 06:00:00,DL,69,1.15,0.019167,294,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 06:00:00,2025-04-11 07:00:00,AA,196,3.2667,0.054445,129,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 06:00:00,2025-04-11 07:00:00,WN,282,4.7,0.078333,135,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 06:00:00,2025-04-11 07:00:00,UA,134,2.2333,0.037222,137,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 06:00:00,2025-04-11 07:00:00,DL,188,3.1333,0.052222,134,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 07:00:00,2025-04-11 08:00:00,WN,278,4.6333,0.077222,146,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 07:00:00,2025-04-11 08:00:00,UA,202,3.3667,0.056112,148,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 07:00:00,2025-04-11 08:00:00,AA,231,3.85,0.064167,150,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 07:00:00,2025-04-11 08:00:00,DL,247,4.1167,0.068612,150,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 08:00:00,2025-04-11 09:00:00,AA,205,3.4167,0.056945,167,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 08:00:00,2025-04-11 09:00:00,UA,163,2.7167,0.045278,173,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 08:00:00,2025-04-11 09:00:00,WN,241,4.0167,0.066945,176,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 08:00:00,2025-04-11 09:00:00,DL,179,2.9833,0.049722,174,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 09:00:00,2025-04-11 10:00:00,WN,238,3.9667,0.066112,60,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 09:00:00,2025-04-11 10:00:00,AA,134,2.2333,0.037222,61,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 09:00:00,2025-04-11 10:00:00,UA,143,2.3833,0.039722,63,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 09:00:00,2025-04-11 10:00:00,DL,133,2.2167,0.036945,61,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 10:00:00,2025-04-11 11:00:00,AA,159,2.65,0.044167,164,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 10:00:00,2025-04-11 11:00:00,WN,240,4.0,0.066667,181,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 10:00:00,2025-04-11 11:00:00,UA,133,2.2167,0.036945,178,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 10:00:00,2025-04-11 11:00:00,DL,157,2.6167,0.043612,178,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 11:00:00,2025-04-11 12:00:00,AA,168,2.8,0.046667,258,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 11:00:00,2025-04-11 12:00:00,UA,125,2.0833,0.034722,273,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 11:00:00,2025-04-11 12:00:00,WN,246,4.1,0.068333,276,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 11:00:00,2025-04-11 12:00:00,DL,202,3.3667,0.056112,273,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 12:00:00,2025-04-11 13:00:00,WN,238,3.9667,0.066112,160,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 12:00:00,2025-04-11 13:00:00,AA,151,2.5167,0.041945,160,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 12:00:00,2025-04-11 13:00:00,UA,121,2.0167,0.033612,163,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 12:00:00,2025-04-11 13:00:00,DL,164,2.7333,0.045555,161,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 13:00:00,2025-04-11 14:00:00,AA,144,2.4,0.04,209,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 13:00:00,2025-04-11 14:00:00,WN,247,4.1167,0.068612,221,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 13:00:00,2025-04-11 14:00:00,UA,129,2.15,0.035833,213,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 13:00:00,2025-04-11 14:00:00,DL,162,2.7,0.045,215,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 14:00:00,2025-04-11 15:00:00,WN,230,3.8333,0.063888,103,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 14:00:00,2025-04-11 15:00:00,AA,152,2.5333,0.042222,103,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 14:00:00,2025-04-11 15:00:00,UA,134,2.2333,0.037222,103,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 14:00:00,2025-04-11 15:00:00,DL,146,2.4333,0.040555,103,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 15:00:00,2025-04-11 16:00:00,AA,142,2.3667,0.039445,150,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 15:00:00,2025-04-11 16:00:00,WN,231,3.85,0.064167,159,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 15:00:00,2025-04-11 16:00:00,UA,101,1.6833,0.028055,153,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 15:00:00,2025-04-11 16:00:00,DL,186,3.1,0.051667,156,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 16:00:00,2025-04-11 17:00:00,AA,151,2.5167,0.041945,245,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 16:00:00,2025-04-11 17:00:00,UA,143,2.3833,0.039722,262,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 16:00:00,2025-04-11 17:00:00,WN,229,3.8167,0.063612,266,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 16:00:00,2025-04-11 17:00:00,DL,135,2.25,0.0375,260,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 17:00:00,2025-04-11 18:00:00,WN,243,4.05,0.0675,141,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 17:00:00,2025-04-11 18:00:00,AA,162,2.7,0.045,139,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 17:00:00,2025-04-11 18:00:00,UA,136,2.2667,0.037778,136,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 17:00:00,2025-04-11 18:00:00,DL,186,3.1,0.051667,138,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 18:00:00,2025-04-11 19:00:00,AA,172,2.8667,0.047778,143,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
2025-04-11 18:00:00,2025-04-11 19:00:00,WN,275,4.5833,0.076388,153,5105.86,4515.06,5307.87,1605.09,95.1,1000.0,0,11.57
