window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
6h, 2025-01-05 16:00:00, 2025-01-05 22:00:00, 5633, 123, 0.2607870370
6h, 2025-01-05 17:00:00, 2025-01-05 23:00:00, 5124, 68, 0.2372222222
1h, 2025-01-05 20:00:00, 2025-01-05 21:00:00, 886, 179, 0.2461111111
1h, 2025-01-05 21:00:00, 2025-01-05 22:00:00, 661, 107, 0.1836111111
1h, 2025-01-05 22:00:00, 2025-01-05 23:00:00, 501, 56, 0.1391666667
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 93407, 18, 0.2059237213
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 93407, 65, 0.2059237213
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 93407, 85, 0.2059237213
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 93407, 98, 0.2059237213
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 93407, 111, 0.2059237213
6h, 2025-01-05 18:00:00, 2025-01-06 00:00:00, 4256, 223, 0.1970370370
6h, 2025-01-05 19:00:00, 2025-01-06 01:00:00, 3214, 264, 0.1487962963
6h, 2025-01-05 20:00:00, 2025-01-06 02:00:00, 2270, 283, 0.1050925926
6h, 2025-01-05 21:00:00, 2025-01-06 03:00:00, 1390, 295, 0.0643518519
6h, 2025-01-05 22:00:00, 2025-01-06 04:00:00, 734, 305, 0.0339814815
6h, 2025-01-05 23:00:00, 2025-01-06 05:00:00, 236, 316, 0.0109259259
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 93407, 123, 0.2059237213
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 93407, 137, 0.2059237213
6h, 2025-01-06 01:00:00, 2025-01-06 07:00:00, 1549, 210, 0.0717129630
global, 2025-01-01 00:00:00, 2025-01-06 07:00:00, 94477, 34, 0.2066426072
1h, 2025-01-06 06:00:00, 2025-01-06 07:00:00, 1083, 210, 0.3008333333
1h, 2025-01-06 07:00:00, 2025-01-06 08:00:00, 1179, 212, 0.3275000000
1h, 2025-01-06 08:00:00, 2025-01-06 09:00:00, 1139, 90, 0.3163888889
global, 2025-01-01 00:00:00, 2025-01-06 09:00:00, 96152, 26, 0.2070456503
global, 2025-01-01 00:00:00, 2025-01-06 09:00:00, 96152, 47, 0.2070456503
6h, 2025-01-06 02:00:00, 2025-01-06 08:00:00, 2716, 212, 0.1257407407
6h, 2025-01-06 03:00:00, 2025-01-06 09:00:00, 3849, 97, 0.1781944444
1h, 2025-01-06 09:00:00, 2025-01-06 10:00:00, 967, 141, 0.2686111111
6h, 2025-01-06 04:00:00, 2025-01-06 10:00:00, 4811, 141, 0.2227314815
global, 2025-01-01 00:00:00, 2025-01-06 11:00:00, 97745, 24, 0.2072625106
global, 2025-01-01 00:00:00, 2025-01-06 12:00:00, 99243, 25, 0.2088446970
global, 2025-01-01 00:00:00, 2025-01-06 12:00:00, 99243, 49, 0.2088446970
6h, 2025-01-06 05:00:00, 2025-01-06 11:00:00, 5782, 232, 0.2676851852
6h, 2025-01-06 06:00:00, 2025-01-06 12:00:00, 6455, 120, 0.2988425926
1h, 2025-01-06 10:00:00, 2025-01-06 11:00:00, 974, 232, 0.2705555556
1h, 2025-01-06 11:00:00, 2025-01-06 12:00:00, 1113, 112, 0.3091666667
6h, 2025-01-06 07:00:00, 2025-01-06 13:00:00, 6366, 102, 0.2947222222
global, 2025-01-01 00:00:00, 2025-01-06 13:00:00, 100489, 25, 0.2098767753
1h, 2025-01-06 12:00:00, 2025-01-06 13:00:00, 994, 101, 0.2761111111
global, 2025-01-01 00:00:00, 2025-01-06 15:00:00, 101970, 47, 0.2098148148
6h, 2025-01-06 08:00:00, 2025-01-06 14:00:00, 6196, 183, 0.2868518519
6h, 2025-01-06 09:00:00, 2025-01-06 15:00:00, 6090, 74, 0.2819444444
1h, 2025-01-06 13:00:00, 2025-01-06 14:00:00, 1009, 182, 0.2802777778
1h, 2025-01-06 14:00:00, 2025-01-06 15:00:00, 1033, 72, 0.2869444444
6h, 2025-01-06 10:00:00, 2025-01-06 16:00:00, 6105, 131, 0.2826388889
global, 2025-01-01 00:00:00, 2025-01-06 16:00:00, 103837, 22, 0.2120853758
global, 2025-01-01 00:00:00, 2025-01-06 16:00:00, 103837, 39, 0.2120853758
1h, 2025-01-06 15:00:00, 2025-01-06 16:00:00, 982, 131, 0.2727777778
6h, 2025-01-06 11:00:00, 2025-01-06 17:00:00, 6166, 214, 0.2854629630
6h, 2025-01-06 12:00:00, 2025-01-06 18:00:00, 6089, 105, 0.2818981481
1h, 2025-01-06 16:00:00, 2025-01-06 17:00:00, 1035, 213, 0.2875000000
1h, 2025-01-06 17:00:00, 2025-01-06 18:00:00, 1036, 97, 0.2877777778
global, 2025-01-01 00:00:00, 2025-01-06 18:00:00, 105411, 28, 0.2121799517
global, 2025-01-01 00:00:00, 2025-01-06 18:00:00, 105411, 52, 0.2121799517
1h, 2025-01-06 18:00:00, 2025-01-06 19:00:00, 1079, 146, 0.2997222222
1h, 2025-01-06 19:00:00, 2025-01-06 20:00:00, 911, 57, 0.2530555556
6h, 2025-01-06 13:00:00, 2025-01-06 19:00:00, 6174, 147, 0.2858333333
6h, 2025-01-06 14:00:00, 2025-01-06 20:00:00, 6076, 65, 0.2812962963
global, 2025-01-01 00:00:00, 2025-01-06 20:00:00, 107030, 32, 0.2123611111
global, 2025-01-01 00:00:00, 2025-01-06 20:00:00, 107030, 58, 0.2123611111
1h, 2025-01-06 20:00:00, 2025-01-06 21:00:00, 785, 145, 0.2180555556
1h, 2025-01-06 21:00:00, 2025-01-06 22:00:00, 494, 90, 0.1372222222
1h, 2025-01-06 22:00:00, 2025-01-06 23:00:00, 348, 65, 0.0966666667
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108757, 24, 0.2027535421
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108757, 51, 0.2027535421
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108757, 65, 0.2027535421
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108757, 82, 0.2027535421
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108757, 95, 0.2027535421
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108757, 108, 0.2027535421
6h, 2025-01-06 15:00:00, 2025-01-06 21:00:00, 5828, 146, 0.2698148148
6h, 2025-01-06 16:00:00, 2025-01-06 22:00:00, 5340, 99, 0.2472222222
6h, 2025-01-06 17:00:00, 2025-01-06 23:00:00, 4653, 75, 0.2154166667
6h, 2025-01-06 18:00:00, 2025-01-07 00:00:00, 3769, 69, 0.1744907407
6h, 2025-01-06 19:00:00, 2025-01-07 01:00:00, 2705, 88, 0.1252314815
6h, 2025-01-06 20:00:00, 2025-01-07 02:00:00, 1803, 94, 0.0834722222
6h, 2025-01-06 21:00:00, 2025-01-07 03:00:00, 1022, 106, 0.0473148148
6h, 2025-01-06 22:00:00, 2025-01-07 04:00:00, 531, 130, 0.0245833333
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108757, 132, 0.2027535421
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108757, 143, 0.2027535421
global, 2025-01-01 00:00:00, 2025-01-07 07:00:00, 110191, 35, 0.2027060338
global, 2025-01-01 00:00:00, 2025-01-07 07:00:00, 110191, 50, 0.2027060338
1h, 2025-01-07 06:00:00, 2025-01-07 07:00:00, 1010, 242, 0.2805555556
1h, 2025-01-07 07:00:00, 2025-01-07 08:00:00, 1057, 119, 0.2936111111
global, 2025-01-01 00:00:00, 2025-01-07 08:00:00, 111991, 21, 0.2046619152
global, 2025-01-01 00:00:00, 2025-01-07 08:00:00, 111991, 46, 0.2046619152
6h, 2025-01-07 01:00:00, 2025-01-07 07:00:00, 1400, 242, 0.0648148148
6h, 2025-01-07 02:00:00, 2025-01-07 08:00:00, 2448, 120, 0.1133333333
6h, 2025-01-07 03:00:00, 2025-01-07 09:00:00, 3602, 176, 0.1667592593
6h, 2025-01-07 04:00:00, 2025-01-07 10:00:00, 4557, 87, 0.2109722222
1h, 2025-01-07 08:00:00, 2025-01-07 09:00:00, 1158, 176, 0.3216666667
1h, 2025-01-07 09:00:00, 2025-01-07 10:00:00, 958, 90, 0.2661111111
global, 2025-01-01 00:00:00, 2025-01-07 10:00:00, 113714, 20, 0.2051118326
global, 2025-01-01 00:00:00, 2025-01-07 10:00:00, 113714, 36, 0.2051118326
6h, 2025-01-07 05:00:00, 2025-01-07 11:00:00, 5485, 151, 0.2539351852
1h, 2025-01-07 10:00:00, 2025-01-07 11:00:00, 929, 150, 0.2580555556
global, 2025-01-01 00:00:00, 2025-01-07 11:00:00, 115192, 42, 0.2064372760
1h, 2025-01-07 11:00:00, 2025-01-07 12:00:00, 1072, 229, 0.2977777778
1h, 2025-01-07 12:00:00, 2025-01-07 13:00:00, 958, 126, 0.2661111111
global, 2025-01-01 00:00:00, 2025-01-07 13:00:00, 117078, 22, 0.2071443737
global, 2025-01-01 00:00:00, 2025-01-07 13:00:00, 117078, 36, 0.2071443737
6h, 2025-01-07 06:00:00, 2025-01-07 12:00:00, 6184, 230, 0.2862962963
6h, 2025-01-07 07:00:00, 2025-01-07 13:00:00, 6132, 121, 0.2838888889
6h, 2025-01-07 08:00:00, 2025-01-07 14:00:00, 6047, 201, 0.2799537037
global, 2025-01-01 00:00:00, 2025-01-07 15:00:00, 118758, 26, 0.2074737945
global, 2025-01-01 00:00:00, 2025-01-07 15:00:00, 118758, 42, 0.2074737945
6h, 2025-01-07 09:00:00, 2025-01-07 15:00:00, 5838, 102, 0.2702777778
1h, 2025-01-07 13:00:00, 2025-01-07 14:00:00, 972, 201, 0.2700000000
1h, 2025-01-07 14:00:00, 2025-01-07 15:00:00, 949, 99, 0.2636111111
1h, 2025-01-07 15:00:00, 2025-01-07 16:00:00, 928, 186, 0.2577777778
1h, 2025-01-07 16:00:00, 2025-01-07 17:00:00, 920, 79, 0.2555555556
6h, 2025-01-07 10:00:00, 2025-01-07 16:00:00, 5808, 187, 0.2688888889
6h, 2025-01-07 11:00:00, 2025-01-07 17:00:00, 5799, 82, 0.2684722222
global, 2025-01-01 00:00:00, 2025-01-07 17:00:00, 120430, 22, 0.2077812284
global, 2025-01-01 00:00:00, 2025-01-07 17:00:00, 120430, 44, 0.2077812284
1h, 2025-01-07 17:00:00, 2025-01-07 18:00:00, 1056, 138, 0.2933333333
1h, 2025-01-07 18:00:00, 2025-01-07 19:00:00, 989, 34, 0.2747222222
global, 2025-01-01 00:00:00, 2025-01-07 19:00:00, 122114, 25, 0.2081015678
global, 2025-01-01 00:00:00, 2025-01-07 19:00:00, 122114, 47, 0.2081015678
6h, 2025-01-07 12:00:00, 2025-01-07 18:00:00, 5783, 138, 0.2677314815
6h, 2025-01-07 13:00:00, 2025-01-07 19:00:00, 5814, 44, 0.2691666667
global, 2025-01-01 00:00:00, 2025-01-07 22:00:00, 123734, 27, 0.2070515395
6h, 2025-01-07 14:00:00, 2025-01-07 20:00:00, 5545, 134, 0.2567129630
global, 2025-01-01 00:00:00, 2025-01-07 22:00:00, 123734, 44, 0.2070515395
6h, 2025-01-07 15:00:00, 2025-01-07 21:00:00, 5229, 79, 0.2420833333
1h, 2025-01-07 19:00:00, 2025-01-07 20:00:00, 703, 133, 0.1952777778
1h, 2025-01-07 20:00:00, 2025-01-07 21:00:00, 633, 77, 0.1758333333
6h, 2025-01-07 16:00:00, 2025-01-07 22:00:00, 4683, 228, 0.2168055556
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125595, 23, 0.2005028736
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125595, 39, 0.2005028736
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125595, 53, 0.2005028736
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125595, 68, 0.2005028736
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125595, 84, 0.2005028736
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125595, 98, 0.2005028736
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125595, 111, 0.2005028736
6h, 2025-01-07 17:00:00, 2025-01-07 23:00:00, 4031, 209, 0.1866203704
6h, 2025-01-07 18:00:00, 2025-01-08 00:00:00, 3073, 206, 0.1422685185
6h, 2025-01-07 19:00:00, 2025-01-08 01:00:00, 2097, 221, 0.0970833333
6h, 2025-01-07 20:00:00, 2025-01-08 02:00:00, 1404, 225, 0.0650000000
6h, 2025-01-07 21:00:00, 2025-01-08 03:00:00, 775, 233, 0.0358796296
6h, 2025-01-07 22:00:00, 2025-01-08 04:00:00, 394, 235, 0.0182407407
1h, 2025-01-07 21:00:00, 2025-01-07 22:00:00, 382, 227, 0.1061111111
1h, 2025-01-07 22:00:00, 2025-01-07 23:00:00, 268, 198, 0.0744444444
6h, 2025-01-08 01:00:00, 2025-01-08 07:00:00, 1517, 205, 0.0702314815
1h, 2025-01-08 06:00:00, 2025-01-08 07:00:00, 1106, 205, 0.3072222222
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125595, 124, 0.2005028736
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125595, 137, 0.2005028736
global, 2025-01-01 00:00:00, 2025-01-08 08:00:00, 126911, 31, 0.2003014520
global, 2025-01-01 00:00:00, 2025-01-08 09:00:00, 128722, 22, 0.2020119272
1h, 2025-01-08 07:00:00, 2025-01-08 08:00:00, 1100, 246, 0.3055555556
1h, 2025-01-08 08:00:00, 2025-01-08 09:00:00, 1221, 126, 0.3391666667
6h, 2025-01-08 02:00:00, 2025-01-08 08:00:00, 2607, 247, 0.1206944444
6h, 2025-01-08 03:00:00, 2025-01-08 09:00:00, 3824, 141, 0.1770370370
global, 2025-01-01 00:00:00, 2025-01-08 09:00:00, 128722, 43, 0.2020119272
1h, 2025-01-08 09:00:00, 2025-01-08 10:00:00, 986, 192, 0.2738888889
1h, 2025-01-08 10:00:00, 2025-01-08 11:00:00, 992, 62, 0.2755555556
6h, 2025-01-08 04:00:00, 2025-01-08 10:00:00, 4809, 193, 0.2226388889
6h, 2025-01-08 05:00:00, 2025-01-08 11:00:00, 5800, 78, 0.2685185185
global, 2025-01-01 00:00:00, 2025-01-08 11:00:00, 130192, 31, 0.2020360025
global, 2025-01-01 00:00:00, 2025-01-08 11:00:00, 130192, 53, 0.2020360025
1h, 2025-01-08 11:00:00, 2025-01-08 12:00:00, 1114, 105, 0.3094444444
6h, 2025-01-08 06:00:00, 2025-01-08 12:00:00, 6519, 106, 0.3018055556
global, 2025-01-01 00:00:00, 2025-01-08 12:00:00, 131710, 28, 0.2032561728
global, 2025-01-01 00:00:00, 2025-01-08 14:00:00, 133179, 24, 0.2032646520
1h, 2025-01-08 12:00:00, 2025-01-08 13:00:00, 996, 175, 0.2766666667
1h, 2025-01-08 13:00:00, 2025-01-08 14:00:00, 1017, 54, 0.2825000000
6h, 2025-01-08 07:00:00, 2025-01-08 13:00:00, 6409, 175, 0.2967129630
6h, 2025-01-08 08:00:00, 2025-01-08 14:00:00, 6326, 56, 0.2928703704
global, 2025-01-01 00:00:00, 2025-01-08 15:00:00, 134838, 33, 0.2046721311
global, 2025-01-01 00:00:00, 2025-01-08 15:00:00, 134838, 47, 0.2046721311
1h, 2025-01-08 14:00:00, 2025-01-08 15:00:00, 1002, 114, 0.2783333333
6h, 2025-01-08 09:00:00, 2025-01-08 15:00:00, 6107, 114, 0.2827314815
1h, 2025-01-08 15:00:00, 2025-01-08 16:00:00, 943, 211, 0.2619444444
1h, 2025-01-08 16:00:00, 2025-01-08 17:00:00, 929, 111, 0.2580555556
global, 2025-01-01 00:00:00, 2025-01-08 17:00:00, 136678, 23, 0.2052222222
global, 2025-01-01 00:00:00, 2025-01-08 17:00:00, 136678, 40, 0.2052222222
6h, 2025-01-08 10:00:00, 2025-01-08 16:00:00, 6064, 212, 0.2807407407
6h, 2025-01-08 11:00:00, 2025-01-08 17:00:00, 6001, 113, 0.2778240741
global, 2025-01-01 00:00:00, 2025-01-08 19:00:00, 138387, 31, 0.2055659537
global, 2025-01-01 00:00:00, 2025-01-08 19:00:00, 138387, 55, 0.2055659537
6h, 2025-01-08 12:00:00, 2025-01-08 18:00:00, 5963, 171, 0.2760648148
6h, 2025-01-08 13:00:00, 2025-01-08 19:00:00, 5984, 77, 0.2770370370
1h, 2025-01-08 17:00:00, 2025-01-08 18:00:00, 1076, 170, 0.2988888889
1h, 2025-01-08 18:00:00, 2025-01-08 19:00:00, 1017, 69, 0.2825000000
global, 2025-01-01 00:00:00, 2025-01-08 23:00:00, 140145, 25, 0.2038176265
global, 2025-01-01 00:00:00, 2025-01-08 23:00:00, 140145, 42, 0.2038176265
global, 2025-01-01 00:00:00, 2025-01-08 23:00:00, 140145, 57, 0.2038176265
global, 2025-01-01 00:00:00, 2025-01-08 23:00:00, 140145, 72, 0.2038176265
6h, 2025-01-08 14:00:00, 2025-01-08 20:00:00, 5706, 171, 0.2641666667
6h, 2025-01-08 15:00:00, 2025-01-08 21:00:00, 5363, 105, 0.2482870370
6h, 2025-01-08 16:00:00, 2025-01-08 22:00:00, 4805, 80, 0.2224537037
6h, 2025-01-08 17:00:00, 2025-01-08 23:00:00, 4142, 60, 0.1917592593
1h, 2025-01-08 19:00:00, 2025-01-08 20:00:00, 739, 170, 0.2052777778
1h, 2025-01-08 20:00:00, 2025-01-08 21:00:00, 659, 103, 0.1830555556
1h, 2025-01-08 21:00:00, 2025-01-08 22:00:00, 385, 78, 0.1069444444
1h, 2025-01-08 22:00:00, 2025-01-08 23:00:00, 266, 53, 0.0738888889
6h, 2025-01-08 18:00:00, 2025-01-09 00:00:00, 3165, 212, 0.1465277778
6h, 2025-01-08 19:00:00, 2025-01-09 01:00:00, 2162, 223, 0.1000925926
6h, 2025-01-08 20:00:00, 2025-01-09 02:00:00, 1432, 227, 0.0662962963
6h, 2025-01-08 21:00:00, 2025-01-09 03:00:00, 775, 239, 0.0358796296
6h, 2025-01-08 22:00:00, 2025-01-09 04:00:00, 391, 247, 0.0181018519
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141531, 40, 0.1985563973
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141531, 55, 0.1985563973
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141531, 69, 0.1985563973
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141531, 83, 0.1985563973
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141531, 96, 0.1985563973
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141531, 110, 0.1985563973
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141531, 124, 0.1985563973
6h, 2025-01-09 01:00:00, 2025-01-09 07:00:00, 1500, 218, 0.0694444444
6h, 2025-01-09 02:00:00, 2025-01-09 08:00:00, 2662, 69, 0.1232407407
global, 2025-01-01 00:00:00, 2025-01-09 08:00:00, 143194, 30, 0.1988805556
global, 2025-01-01 00:00:00, 2025-01-09 08:00:00, 143194, 45, 0.1988805556
1h, 2025-01-09 06:00:00, 2025-01-09 07:00:00, 1123, 218, 0.3119444444
1h, 2025-01-09 07:00:00, 2025-01-09 08:00:00, 1171, 65, 0.3252777778
global, 2025-01-01 00:00:00, 2025-01-09 09:00:00, 144722, 42, 0.2000027640
6h, 2025-01-09 03:00:00, 2025-01-09 09:00:00, 3811, 116, 0.1764351852
1h, 2025-01-09 08:00:00, 2025-01-09 09:00:00, 1151, 116, 0.3197222222
1h, 2025-01-09 09:00:00, 2025-01-09 10:00:00, 995, 201, 0.2763888889
1h, 2025-01-09 10:00:00, 2025-01-09 11:00:00, 945, 75, 0.2625000000
6h, 2025-01-09 04:00:00, 2025-01-09 10:00:00, 4805, 202, 0.2224537037
6h, 2025-01-09 05:00:00, 2025-01-09 11:00:00, 5750, 88, 0.2662037037
global, 2025-01-01 00:00:00, 2025-01-09 11:00:00, 146272, 39, 0.2001532567
global, 2025-01-01 00:00:00, 2025-01-09 11:00:00, 146272, 55, 0.2001532567
6h, 2025-01-09 06:00:00, 2025-01-09 12:00:00, 6493, 134, 0.3006018519
1h, 2025-01-09 11:00:00, 2025-01-09 12:00:00, 1108, 134, 0.3077777778
global, 2025-01-01 00:00:00, 2025-01-09 12:00:00, 147913, 38, 0.2014065904
6h, 2025-01-09 07:00:00, 2025-01-09 13:00:00, 6308, 220, 0.2920370370
1h, 2025-01-09 12:00:00, 2025-01-09 13:00:00, 938, 219, 0.2605555556
1h, 2025-01-09 13:00:00, 2025-01-09 14:00:00, 985, 104, 0.2736111111
6h, 2025-01-09 08:00:00, 2025-01-09 14:00:00, 6122, 107, 0.2834259259
global, 2025-01-01 00:00:00, 2025-01-09 14:00:00, 149670, 29, 0.2018203883
global, 2025-01-01 00:00:00, 2025-01-09 14:00:00, 149670, 49, 0.2018203883
1h, 2025-01-09 14:00:00, 2025-01-09 15:00:00, 958, 182, 0.2661111111
1h, 2025-01-09 15:00:00, 2025-01-09 16:00:00, 952, 66, 0.2644444444
global, 2025-01-01 00:00:00, 2025-01-09 16:00:00, 151151, 32, 0.2018576389
global, 2025-01-01 00:00:00, 2025-01-09 16:00:00, 151151, 50, 0.2018576389
6h, 2025-01-09 09:00:00, 2025-01-09 15:00:00, 5929, 183, 0.2744907407
6h, 2025-01-09 10:00:00, 2025-01-09 16:00:00, 5886, 74, 0.2725000000
6h, 2025-01-09 11:00:00, 2025-01-09 17:00:00, 5856, 111, 0.2711111111
global, 2025-01-01 00:00:00, 2025-01-09 17:00:00, 152219, 56, 0.2023112706
1h, 2025-01-09 16:00:00, 2025-01-09 17:00:00, 915, 111, 0.2541666667
1h, 2025-01-09 17:00:00, 2025-01-09 18:00:00, 1038, 142, 0.2883333333
6h, 2025-01-09 12:00:00, 2025-01-09 18:00:00, 5786, 143, 0.2678703704
global, 2025-01-01 00:00:00, 2025-01-09 18:00:00, 153564, 38, 0.2031269841
1h, 2025-01-09 18:00:00, 2025-01-09 19:00:00, 1032, 176, 0.2866666667
1h, 2025-01-09 19:00:00, 2025-01-09 20:00:00, 762, 74, 0.2116666667
global, 2025-01-01 00:00:00, 2025-01-09 20:00:00, 154814, 42, 0.2028485325
global, 2025-01-01 00:00:00, 2025-01-09 20:00:00, 154814, 68, 0.2028485325
6h, 2025-01-09 13:00:00, 2025-01-09 19:00:00, 5880, 177, 0.2722222222
6h, 2025-01-09 14:00:00, 2025-01-09 20:00:00, 5657, 73, 0.2618981481
global, 2025-01-01 00:00:00, 2025-01-09 23:00:00, 156107, 39, 0.2016886305
global, 2025-01-01 00:00:00, 2025-01-09 23:00:00, 156107, 59, 0.2016886305
global, 2025-01-01 00:00:00, 2025-01-09 23:00:00, 156107, 76, 0.2016886305
6h, 2025-01-09 15:00:00, 2025-01-09 21:00:00, 5370, 153, 0.2486111111
6h, 2025-01-09 16:00:00, 2025-01-09 22:00:00, 4827, 104, 0.2234722222
6h, 2025-01-09 17:00:00, 2025-01-09 23:00:00, 4198, 67, 0.1943518519
1h, 2025-01-09 20:00:00, 2025-01-09 21:00:00, 671, 152, 0.1863888889
1h, 2025-01-09 21:00:00, 2025-01-09 22:00:00, 409, 101, 0.1136111111
1h, 2025-01-09 22:00:00, 2025-01-09 23:00:00, 286, 58, 0.0794444444
6h, 2025-01-09 18:00:00, 2025-01-10 00:00:00, 3267, 231, 0.1512500000
6h, 2025-01-09 19:00:00, 2025-01-10 01:00:00, 2250, 239, 0.1041666667
6h, 2025-01-09 20:00:00, 2025-01-10 02:00:00, 1498, 249, 0.0693518519
6h, 2025-01-09 21:00:00, 2025-01-10 03:00:00, 829, 256, 0.0383796296
6h, 2025-01-09 22:00:00, 2025-01-10 04:00:00, 421, 266, 0.0194907407
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157317, 31, 0.1968430931
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157317, 56, 0.1968430931
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157317, 75, 0.1968430931
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157317, 93, 0.1968430931
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157317, 111, 0.1968430931
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157317, 130, 0.1968430931
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157317, 148, 0.1968430931
6h, 2025-01-10 01:00:00, 2025-01-10 07:00:00, 1395, 185, 0.0645833333
global, 2025-01-01 00:00:00, 2025-01-10 07:00:00, 158318, 29, 0.1972072745
1h, 2025-01-10 06:00:00, 2025-01-10 07:00:00, 1037, 184, 0.2880555556
1h, 2025-01-10 07:00:00, 2025-01-10 08:00:00, 1088, 168, 0.3022222222
6h, 2025-01-10 02:00:00, 2025-01-10 08:00:00, 2473, 169, 0.1144907407
global, 2025-01-01 00:00:00, 2025-01-10 08:00:00, 159471, 30, 0.1977566964
1h, 2025-01-10 08:00:00, 2025-01-10 09:00:00, 1105, 176, 0.3069444444
global, 2025-01-01 00:00:00, 2025-01-10 10:00:00, 160679, 31, 0.1974913963
6h, 2025-01-10 03:00:00, 2025-01-10 09:00:00, 3576, 176, 0.1655555556
global, 2025-01-01 00:00:00, 2025-01-10 11:00:00, 161913, 31, 0.1981314244
1h, 2025-01-10 09:00:00, 2025-01-10 10:00:00, 946, 214, 0.2627777778
1h, 2025-01-10 10:00:00, 2025-01-10 11:00:00, 916, 74, 0.2544444444
6h, 2025-01-10 04:00:00, 2025-01-10 10:00:00, 4521, 214, 0.2093055556
6h, 2025-01-10 05:00:00, 2025-01-10 11:00:00, 5437, 83, 0.2517129630
global, 2025-01-01 00:00:00, 2025-01-10 11:00:00, 161913, 48, 0.1981314244
1h, 2025-01-10 11:00:00, 2025-01-10 12:00:00, 1030, 117, 0.2861111111
global, 2025-01-01 00:00:00, 2025-01-10 12:00:00, 163357, 29, 0.1990216862
6h, 2025-01-10 06:00:00, 2025-01-10 12:00:00, 6122, 118, 0.2834259259
global, 2025-01-01 00:00:00, 2025-01-10 14:00:00, 164890, 36, 0.1991425121
global, 2025-01-01 00:00:00, 2025-01-10 14:00:00, 164890, 53, 0.1991425121
6h, 2025-01-10 07:00:00, 2025-01-10 13:00:00, 5999, 211, 0.2777314815
6h, 2025-01-10 08:00:00, 2025-01-10 14:00:00, 5844, 93, 0.2705555556
1h, 2025-01-10 12:00:00, 2025-01-10 13:00:00, 914, 211, 0.2538888889
1h, 2025-01-10 13:00:00, 2025-01-10 14:00:00, 933, 90, 0.2591666667
global, 2025-01-01 00:00:00, 2025-01-10 16:00:00, 166287, 36, 0.1990984195
6h, 2025-01-10 09:00:00, 2025-01-10 15:00:00, 5661, 156, 0.2620833333
1h, 2025-01-10 14:00:00, 2025-01-10 15:00:00, 922, 155, 0.2561111111
global, 2025-01-01 00:00:00, 2025-01-10 17:00:00, 167841, 29, 0.2000965665
6h, 2025-01-10 10:00:00, 2025-01-10 16:00:00, 5619, 216, 0.2601388889
1h, 2025-01-10 15:00:00, 2025-01-10 16:00:00, 904, 215, 0.2511111111
global, 2025-01-01 00:00:00, 2025-01-10 17:00:00, 167841, 47, 0.2000965665
6h, 2025-01-10 11:00:00, 2025-01-10 17:00:00, 5576, 113, 0.2581481481
1h, 2025-01-10 16:00:00, 2025-01-10 17:00:00, 873, 103, 0.2425000000
global, 2025-01-01 00:00:00, 2025-01-10 19:00:00, 169400, 41, 0.2002364066
global, 2025-01-01 00:00:00, 2025-01-10 19:00:00, 169400, 77, 0.2002364066
1h, 2025-01-10 17:00:00, 2025-01-10 18:00:00, 1010, 188, 0.2805555556
1h, 2025-01-10 18:00:00, 2025-01-10 19:00:00, 938, 76, 0.2605555556
