window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
6h, 2025-01-18 14:00:00, 2025-01-18 20:00:00, 4991, 115, 0.2310648148
6h, 2025-01-18 15:00:00, 2025-01-18 21:00:00, 4490, 76, 0.2078703704
1h, 2025-01-18 21:00:00, 2025-01-18 22:00:00, 345, 222, 0.0958333333
1h, 2025-01-18 22:00:00, 2025-01-18 23:00:00, 215, 207, 0.0597222222
global, 2025-01-01 00:00:00, 2025-01-19 06:00:00, 305969, 64, 0.1940442669
global, 2025-01-01 00:00:00, 2025-01-19 06:00:00, 305969, 92, 0.1940442669
global, 2025-01-01 00:00:00, 2025-01-19 06:00:00, 305969, 122, 0.1940442669
6h, 2025-01-18 16:00:00, 2025-01-18 22:00:00, 3999, 223, 0.1851388889
6h, 2025-01-18 17:00:00, 2025-01-18 23:00:00, 3335, 210, 0.1543981481
6h, 2025-01-18 18:00:00, 2025-01-19 00:00:00, 2474, 203, 0.1145370370
6h, 2025-01-18 19:00:00, 2025-01-19 01:00:00, 1698, 208, 0.0786111111
6h, 2025-01-18 20:00:00, 2025-01-19 02:00:00, 1116, 213, 0.0516666667
6h, 2025-01-18 21:00:00, 2025-01-19 03:00:00, 671, 222, 0.0310648148
6h, 2025-01-18 22:00:00, 2025-01-19 04:00:00, 327, 222, 0.0151388889
global, 2025-01-01 00:00:00, 2025-01-19 06:00:00, 305969, 152, 0.1940442669
global, 2025-01-01 00:00:00, 2025-01-19 06:00:00, 305969, 182, 0.1940442669
global, 2025-01-01 00:00:00, 2025-01-19 06:00:00, 305969, 213, 0.1940442669
1h, 2025-01-19 06:00:00, 2025-01-19 07:00:00, 1040, 205, 0.2888888889
1h, 2025-01-19 07:00:00, 2025-01-19 08:00:00, 1115, 63, 0.3097222222
6h, 2025-01-19 01:00:00, 2025-01-19 07:00:00, 1387, 205, 0.0642129630
6h, 2025-01-19 02:00:00, 2025-01-19 08:00:00, 2494, 66, 0.1154629630
global, 2025-01-01 00:00:00, 2025-01-19 06:00:00, 305969, 246, 0.1940442669
global, 2025-01-01 00:00:00, 2025-01-19 06:00:00, 305969, 275, 0.1940442669
global, 2025-01-01 00:00:00, 2025-01-19 06:00:00, 305969, 306, 0.1940442669
global, 2025-01-01 00:00:00, 2025-01-19 08:00:00, 307526, 140, 0.1941452020
global, 2025-01-01 00:00:00, 2025-01-19 08:00:00, 307526, 170, 0.1941452020
1h, 2025-01-19 08:00:00, 2025-01-19 09:00:00, 1186, 126, 0.3294444444
global, 2025-01-01 00:00:00, 2025-01-19 09:00:00, 309172, 58, 0.1947417486
6h, 2025-01-19 03:00:00, 2025-01-19 09:00:00, 3678, 126, 0.1702777778
6h, 2025-01-19 04:00:00, 2025-01-19 10:00:00, 4690, 195, 0.2171296296
1h, 2025-01-19 09:00:00, 2025-01-19 10:00:00, 1013, 195, 0.2813888889
1h, 2025-01-19 10:00:00, 2025-01-19 11:00:00, 1022, 84, 0.2838888889
global, 2025-01-01 00:00:00, 2025-01-19 11:00:00, 310747, 43, 0.1948501379
global, 2025-01-01 00:00:00, 2025-01-19 11:00:00, 310747, 80, 0.1948501379
6h, 2025-01-19 05:00:00, 2025-01-19 11:00:00, 5712, 93, 0.2644444444
1h, 2025-01-19 11:00:00, 2025-01-19 12:00:00, 1114, 133, 0.3094444444
global, 2025-01-01 00:00:00, 2025-01-19 12:00:00, 312301, 67, 0.1953835085
6h, 2025-01-19 06:00:00, 2025-01-19 12:00:00, 6490, 134, 0.3004629630
global, 2025-01-01 00:00:00, 2025-01-19 14:00:00, 313768, 55, 0.1954210264
global, 2025-01-01 00:00:00, 2025-01-19 14:00:00, 313768, 86, 0.1954210264
1h, 2025-01-19 12:00:00, 2025-01-19 13:00:00, 1013, 208, 0.2813888889
1h, 2025-01-19 13:00:00, 2025-01-19 14:00:00, 1031, 76, 0.2863888889
6h, 2025-01-19 07:00:00, 2025-01-19 13:00:00, 6463, 209, 0.2992129630
6h, 2025-01-19 08:00:00, 2025-01-19 14:00:00, 6379, 75, 0.2953240741
global, 2025-01-01 00:00:00, 2025-01-19 15:00:00, 315041, 69, 0.1957749192
1h, 2025-01-19 14:00:00, 2025-01-19 15:00:00, 993, 105, 0.2758333333
6h, 2025-01-19 09:00:00, 2025-01-19 15:00:00, 6186, 106, 0.2863888889
6h, 2025-01-19 10:00:00, 2025-01-19 16:00:00, 6113, 163, 0.2830092593
1h, 2025-01-19 15:00:00, 2025-01-19 16:00:00, 940, 162, 0.2611111111
global, 2025-01-01 00:00:00, 2025-01-19 17:00:00, 316654, 42, 0.1959007671
global, 2025-01-01 00:00:00, 2025-01-19 17:00:00, 316654, 73, 0.1959007671
1h, 2025-01-19 16:00:00, 2025-01-19 17:00:00, 957, 55, 0.2658333333
6h, 2025-01-19 11:00:00, 2025-01-19 17:00:00, 6048, 64, 0.2800000000
1h, 2025-01-19 17:00:00, 2025-01-19 18:00:00, 999, 123, 0.2775000000
global, 2025-01-01 00:00:00, 2025-01-19 18:00:00, 318215, 62, 0.1964290123
6h, 2025-01-19 12:00:00, 2025-01-19 18:00:00, 5933, 123, 0.2746759259
6h, 2025-01-19 13:00:00, 2025-01-19 19:00:00, 5876, 196, 0.2720370370
6h, 2025-01-19 14:00:00, 2025-01-19 20:00:00, 5602, 102, 0.2593518519
1h, 2025-01-19 18:00:00, 2025-01-19 19:00:00, 956, 196, 0.2655555556
1h, 2025-01-19 19:00:00, 2025-01-19 20:00:00, 757, 100, 0.2102777778
global, 2025-01-01 00:00:00, 2025-01-19 20:00:00, 319555, 66, 0.1963833579
global, 2025-01-01 00:00:00, 2025-01-19 20:00:00, 319555, 96, 0.1963833579
1h, 2025-01-19 20:00:00, 2025-01-19 21:00:00, 703, 184, 0.1952777778
1h, 2025-01-19 21:00:00, 2025-01-19 22:00:00, 397, 132, 0.1102777778
6h, 2025-01-19 15:00:00, 2025-01-19 21:00:00, 5312, 185, 0.2459259259
6h, 2025-01-19 16:00:00, 2025-01-19 22:00:00, 4769, 140, 0.2207870370
6h, 2025-01-19 17:00:00, 2025-01-19 23:00:00, 4099, 113, 0.1897685185
6h, 2025-01-19 18:00:00, 2025-01-20 00:00:00, 3211, 107, 0.1486574074
6h, 2025-01-19 19:00:00, 2025-01-20 01:00:00, 2271, 148, 0.1051388889
6h, 2025-01-19 20:00:00, 2025-01-20 02:00:00, 1523, 158, 0.0705092593
6h, 2025-01-19 21:00:00, 2025-01-20 03:00:00, 822, 168, 0.0380555556
6h, 2025-01-19 22:00:00, 2025-01-20 04:00:00, 426, 176, 0.0197222222
global, 2025-01-01 00:00:00, 2025-01-20 06:00:00, 321198, 38, 0.1931204906
global, 2025-01-01 00:00:00, 2025-01-20 06:00:00, 321198, 106, 0.1931204906
1h, 2025-01-19 22:00:00, 2025-01-19 23:00:00, 287, 102, 0.0797222222
global, 2025-01-01 00:00:00, 2025-01-20 06:00:00, 321198, 136, 0.1931204906
global, 2025-01-01 00:00:00, 2025-01-20 06:00:00, 321198, 166, 0.1931204906
global, 2025-01-01 00:00:00, 2025-01-20 06:00:00, 321198, 197, 0.1931204906
global, 2025-01-01 00:00:00, 2025-01-20 06:00:00, 321198, 228, 0.1931204906
global, 2025-01-01 00:00:00, 2025-01-20 06:00:00, 321198, 259, 0.1931204906
global, 2025-01-01 00:00:00, 2025-01-20 06:00:00, 321198, 291, 0.1931204906
global, 2025-01-01 00:00:00, 2025-01-20 06:00:00, 321198, 321, 0.1931204906
global, 2025-01-01 00:00:00, 2025-01-20 07:00:00, 322530, 166, 0.1935025198
1h, 2025-01-20 06:00:00, 2025-01-20 07:00:00, 1231, 263, 0.3419444444
1h, 2025-01-20 07:00:00, 2025-01-20 08:00:00, 1282, 110, 0.3561111111
global, 2025-01-01 00:00:00, 2025-01-20 08:00:00, 324166, 69, 0.1940648946
global, 2025-01-01 00:00:00, 2025-01-20 08:00:00, 324166, 101, 0.1940648946
6h, 2025-01-20 01:00:00, 2025-01-20 07:00:00, 1722, 263, 0.0797222222
6h, 2025-01-20 02:00:00, 2025-01-20 08:00:00, 2995, 114, 0.1386574074
6h, 2025-01-20 03:00:00, 2025-01-20 09:00:00, 4279, 147, 0.1981018519
global, 2025-01-01 00:00:00, 2025-01-20 09:00:00, 325927, 68, 0.1946995221
1h, 2025-01-20 08:00:00, 2025-01-20 09:00:00, 1286, 147, 0.3572222222
global, 2025-01-01 00:00:00, 2025-01-20 11:00:00, 327679, 62, 0.1949078039
global, 2025-01-01 00:00:00, 2025-01-20 11:00:00, 327679, 92, 0.1949078039
6h, 2025-01-20 04:00:00, 2025-01-20 10:00:00, 5333, 225, 0.2468981481
6h, 2025-01-20 05:00:00, 2025-01-20 11:00:00, 6473, 101, 0.2996759259
1h, 2025-01-20 09:00:00, 2025-01-20 10:00:00, 1055, 225, 0.2930555556
1h, 2025-01-20 10:00:00, 2025-01-20 11:00:00, 1140, 98, 0.3166666667
6h, 2025-01-20 06:00:00, 2025-01-20 12:00:00, 7161, 153, 0.3315277778
global, 2025-01-01 00:00:00, 2025-01-20 12:00:00, 329384, 55, 0.1955033238
1h, 2025-01-20 11:00:00, 2025-01-20 12:00:00, 1167, 142, 0.3241666667
6h, 2025-01-20 07:00:00, 2025-01-20 13:00:00, 7071, 227, 0.3273611111
6h, 2025-01-20 08:00:00, 2025-01-20 14:00:00, 6891, 103, 0.3190277778
global, 2025-01-01 00:00:00, 2025-01-20 14:00:00, 330981, 71, 0.1956152482
global, 2025-01-01 00:00:00, 2025-01-20 14:00:00, 330981, 101, 0.1956152482
1h, 2025-01-20 12:00:00, 2025-01-20 13:00:00, 1141, 226, 0.3169444444
1h, 2025-01-20 13:00:00, 2025-01-20 14:00:00, 1102, 89, 0.3061111111
global, 2025-01-01 00:00:00, 2025-01-20 16:00:00, 332747, 67, 0.1958256827
1h, 2025-01-20 14:00:00, 2025-01-20 15:00:00, 1091, 159, 0.3030555556
6h, 2025-01-20 09:00:00, 2025-01-20 15:00:00, 6696, 159, 0.3100000000
global, 2025-01-01 00:00:00, 2025-01-20 17:00:00, 334570, 64, 0.1964822645
global, 2025-01-01 00:00:00, 2025-01-20 17:00:00, 334570, 98, 0.1964822645
6h, 2025-01-20 10:00:00, 2025-01-20 16:00:00, 6711, 244, 0.3106944444
6h, 2025-01-20 11:00:00, 2025-01-20 17:00:00, 6652, 132, 0.3079629630
1h, 2025-01-20 15:00:00, 2025-01-20 16:00:00, 1070, 243, 0.2972222222
1h, 2025-01-20 16:00:00, 2025-01-20 17:00:00, 1081, 129, 0.3002777778
6h, 2025-01-20 12:00:00, 2025-01-20 18:00:00, 6679, 171, 0.3092129630
global, 2025-01-01 00:00:00, 2025-01-20 19:00:00, 336097, 52, 0.1965479532
1h, 2025-01-20 17:00:00, 2025-01-20 18:00:00, 1194, 171, 0.3316666667
6h, 2025-01-20 13:00:00, 2025-01-20 19:00:00, 6614, 237, 0.3062037037
6h, 2025-01-20 14:00:00, 2025-01-20 20:00:00, 6518, 125, 0.3017592593
global, 2025-01-01 00:00:00, 2025-01-20 20:00:00, 337733, 72, 0.1970897526
global, 2025-01-01 00:00:00, 2025-01-20 20:00:00, 337733, 114, 0.1970897526
1h, 2025-01-20 18:00:00, 2025-01-20 19:00:00, 1076, 237, 0.2988888889
1h, 2025-01-20 19:00:00, 2025-01-20 20:00:00, 1006, 113, 0.2794444444
6h, 2025-01-20 15:00:00, 2025-01-20 21:00:00, 6167, 210, 0.2855092593
6h, 2025-01-20 16:00:00, 2025-01-20 22:00:00, 5673, 147, 0.2626388889
1h, 2025-01-20 20:00:00, 2025-01-20 21:00:00, 740, 209, 0.2055555556
1h, 2025-01-20 21:00:00, 2025-01-20 22:00:00, 576, 144, 0.1600000000
global, 2025-01-01 00:00:00, 2025-01-21 06:00:00, 339391, 39, 0.1939820530
global, 2025-01-01 00:00:00, 2025-01-21 06:00:00, 339391, 77, 0.1939820530
global, 2025-01-01 00:00:00, 2025-01-21 06:00:00, 339391, 114, 0.1939820530
6h, 2025-01-20 17:00:00, 2025-01-20 23:00:00, 4870, 128, 0.2254629630
6h, 2025-01-20 18:00:00, 2025-01-21 00:00:00, 3788, 131, 0.1753703704
6h, 2025-01-20 19:00:00, 2025-01-21 01:00:00, 2724, 139, 0.1261111111
6h, 2025-01-20 20:00:00, 2025-01-21 02:00:00, 1726, 148, 0.0799074074
6h, 2025-01-20 21:00:00, 2025-01-21 03:00:00, 988, 158, 0.0457407407
6h, 2025-01-20 22:00:00, 2025-01-21 04:00:00, 413, 168, 0.0191203704
1h, 2025-01-20 22:00:00, 2025-01-20 23:00:00, 278, 119, 0.0772222222
global, 2025-01-01 00:00:00, 2025-01-21 06:00:00, 339391, 146, 0.1939820530
global, 2025-01-01 00:00:00, 2025-01-21 06:00:00, 339391, 178, 0.1939820530
global, 2025-01-01 00:00:00, 2025-01-21 06:00:00, 339391, 210, 0.1939820530
6h, 2025-01-21 01:00:00, 2025-01-21 07:00:00, 1326, 122, 0.0613888889
global, 2025-01-01 00:00:00, 2025-01-21 06:00:00, 339391, 243, 0.1939820530
global, 2025-01-01 00:00:00, 2025-01-21 06:00:00, 339391, 275, 0.1939820530
global, 2025-01-01 00:00:00, 2025-01-21 06:00:00, 339391, 308, 0.1939820530
1h, 2025-01-21 06:00:00, 2025-01-21 07:00:00, 988, 122, 0.2744444444
global, 2025-01-01 00:00:00, 2025-01-21 07:00:00, 340844, 135, 0.1944125029
global, 2025-01-01 00:00:00, 2025-01-21 07:00:00, 340844, 169, 0.1944125029
6h, 2025-01-21 02:00:00, 2025-01-21 08:00:00, 2339, 189, 0.1082870370
1h, 2025-01-21 07:00:00, 2025-01-21 08:00:00, 1021, 189, 0.2836111111
global, 2025-01-01 00:00:00, 2025-01-21 09:00:00, 342319, 65, 0.1944552374
6h, 2025-01-21 03:00:00, 2025-01-21 09:00:00, 3453, 239, 0.1598611111
6h, 2025-01-21 04:00:00, 2025-01-21 10:00:00, 4353, 139, 0.2015277778
1h, 2025-01-21 08:00:00, 2025-01-21 09:00:00, 1116, 239, 0.3100000000
1h, 2025-01-21 09:00:00, 2025-01-21 10:00:00, 901, 134, 0.2502777778
global, 2025-01-01 00:00:00, 2025-01-21 10:00:00, 343718, 80, 0.1948514739
global, 2025-01-01 00:00:00, 2025-01-21 10:00:00, 343718, 111, 0.1948514739
6h, 2025-01-21 05:00:00, 2025-01-21 11:00:00, 5283, 188, 0.2445833333
1h, 2025-01-21 10:00:00, 2025-01-21 11:00:00, 930, 188, 0.2583333333
1h, 2025-01-21 11:00:00, 2025-01-21 12:00:00, 1038, 66, 0.2883333333
global, 2025-01-01 00:00:00, 2025-01-21 12:00:00, 345360, 49, 0.1949864499
global, 2025-01-01 00:00:00, 2025-01-21 12:00:00, 345360, 81, 0.1949864499
6h, 2025-01-21 06:00:00, 2025-01-21 12:00:00, 5994, 68, 0.2775000000
1h, 2025-01-21 12:00:00, 2025-01-21 13:00:00, 899, 148, 0.2497222222
6h, 2025-01-21 07:00:00, 2025-01-21 13:00:00, 5905, 148, 0.2733796296
global, 2025-01-01 00:00:00, 2025-01-21 13:00:00, 346913, 67, 0.1954659680
6h, 2025-01-21 08:00:00, 2025-01-21 14:00:00, 5805, 241, 0.2687500000
6h, 2025-01-21 09:00:00, 2025-01-21 15:00:00, 5566, 139, 0.2576851852
1h, 2025-01-21 13:00:00, 2025-01-21 14:00:00, 921, 240, 0.2558333333
1h, 2025-01-21 14:00:00, 2025-01-21 15:00:00, 877, 130, 0.2436111111
global, 2025-01-01 00:00:00, 2025-01-21 15:00:00, 348613, 64, 0.1956301908
global, 2025-01-01 00:00:00, 2025-01-21 15:00:00, 348613, 96, 0.1956301908
global, 2025-01-01 00:00:00, 2025-01-21 17:00:00, 350054, 72, 0.1956483345
global, 2025-01-01 00:00:00, 2025-01-21 17:00:00, 350054, 104, 0.1956483345
1h, 2025-01-21 15:00:00, 2025-01-21 16:00:00, 904, 218, 0.2511111111
1h, 2025-01-21 16:00:00, 2025-01-21 17:00:00, 822, 116, 0.2283333333
6h, 2025-01-21 10:00:00, 2025-01-21 16:00:00, 5569, 218, 0.2578240741
6h, 2025-01-21 11:00:00, 2025-01-21 17:00:00, 5461, 124, 0.2528240741
6h, 2025-01-21 12:00:00, 2025-01-21 18:00:00, 5386, 187, 0.2493518519
6h, 2025-01-21 13:00:00, 2025-01-21 19:00:00, 5336, 70, 0.2470370370
1h, 2025-01-21 17:00:00, 2025-01-21 18:00:00, 963, 187, 0.2675000000
1h, 2025-01-21 18:00:00, 2025-01-21 19:00:00, 849, 64, 0.2358333333
global, 2025-01-01 00:00:00, 2025-01-21 19:00:00, 351442, 82, 0.1956368292
global, 2025-01-01 00:00:00, 2025-01-21 19:00:00, 351442, 114, 0.1956368292
global, 2025-01-01 00:00:00, 2025-01-21 21:00:00, 352720, 70, 0.1955644267
global, 2025-01-01 00:00:00, 2025-01-21 21:00:00, 352720, 102, 0.1955644267
1h, 2025-01-21 19:00:00, 2025-01-21 20:00:00, 652, 152, 0.1811111111
1h, 2025-01-21 20:00:00, 2025-01-21 21:00:00, 538, 71, 0.1494444444
6h, 2025-01-21 14:00:00, 2025-01-21 20:00:00, 5067, 153, 0.2345833333
6h, 2025-01-21 15:00:00, 2025-01-21 21:00:00, 4728, 73, 0.2188888889
global, 2025-01-01 00:00:00, 2025-01-22 06:00:00, 354214, 68, 0.1929270153
global, 2025-01-01 00:00:00, 2025-01-22 06:00:00, 354214, 107, 0.1929270153
6h, 2025-01-21 16:00:00, 2025-01-21 22:00:00, 4140, 215, 0.1916666667
6h, 2025-01-21 17:00:00, 2025-01-21 23:00:00, 3527, 190, 0.1632870370
6h, 2025-01-21 18:00:00, 2025-01-22 00:00:00, 2654, 188, 0.1228703704
6h, 2025-01-21 19:00:00, 2025-01-22 01:00:00, 1815, 198, 0.0840277778
6h, 2025-01-21 20:00:00, 2025-01-22 02:00:00, 1171, 209, 0.0542129630
6h, 2025-01-21 21:00:00, 2025-01-22 03:00:00, 635, 218, 0.0293981481
6h, 2025-01-21 22:00:00, 2025-01-22 04:00:00, 320, 219, 0.0148148148
1h, 2025-01-21 21:00:00, 2025-01-21 22:00:00, 316, 214, 0.0877777778
1h, 2025-01-21 22:00:00, 2025-01-21 23:00:00, 209, 186, 0.0580555556
6h, 2025-01-22 01:00:00, 2025-01-22 07:00:00, 1279, 184, 0.0592129630
1h, 2025-01-22 06:00:00, 2025-01-22 07:00:00, 958, 184, 0.2661111111
global, 2025-01-01 00:00:00, 2025-01-22 06:00:00, 354214, 140, 0.1929270153
global, 2025-01-01 00:00:00, 2025-01-22 06:00:00, 354214, 176, 0.1929270153
global, 2025-01-01 00:00:00, 2025-01-22 06:00:00, 354214, 208, 0.1929270153
global, 2025-01-01 00:00:00, 2025-01-22 06:00:00, 354214, 246, 0.1929270153
global, 2025-01-01 00:00:00, 2025-01-22 06:00:00, 354214, 290, 0.1929270153
global, 2025-01-01 00:00:00, 2025-01-22 06:00:00, 354214, 323, 0.1929270153
global, 2025-01-01 00:00:00, 2025-01-22 06:00:00, 354214, 359, 0.1929270153
global, 2025-01-01 00:00:00, 2025-01-22 07:00:00, 355293, 201, 0.1931360078
global, 2025-01-01 00:00:00, 2025-01-22 09:00:00, 356587, 39, 0.1930837124
6h, 2025-01-22 02:00:00, 2025-01-22 08:00:00, 2266, 218, 0.1049074074
1h, 2025-01-22 07:00:00, 2025-01-22 08:00:00, 995, 218, 0.2763888889
6h, 2025-01-22 03:00:00, 2025-01-22 09:00:00, 3374, 222, 0.1562037037
6h, 2025-01-22 04:00:00, 2025-01-22 10:00:00, 4256, 66, 0.1970370370
1h, 2025-01-22 08:00:00, 2025-01-22 09:00:00, 1110, 222, 0.3083333333
1h, 2025-01-22 09:00:00, 2025-01-22 10:00:00, 883, 56, 0.2452777778
global, 2025-01-01 00:00:00, 2025-01-22 10:00:00, 357636, 46, 0.1932749676
global, 2025-01-01 00:00:00, 2025-01-22 10:00:00, 357636, 81, 0.1932749676
6h, 2025-01-22 05:00:00, 2025-01-22 11:00:00, 5175, 125, 0.2395833333
global, 2025-01-01 00:00:00, 2025-01-22 11:00:00, 359043, 70, 0.1936585761
1h, 2025-01-22 10:00:00, 2025-01-22 11:00:00, 919, 124, 0.2552777778
6h, 2025-01-22 06:00:00, 2025-01-22 12:00:00, 5881, 196, 0.2722685185
6h, 2025-01-22 07:00:00, 2025-01-22 13:00:00, 5842, 82, 0.2704629630
global, 2025-01-01 00:00:00, 2025-01-22 13:00:00, 360607, 62, 0.1937497314
global, 2025-01-01 00:00:00, 2025-01-22 13:00:00, 360607, 95, 0.1937497314
1h, 2025-01-22 11:00:00, 2025-01-22 12:00:00, 1016, 196, 0.2822222222
1h, 2025-01-22 12:00:00, 2025-01-22 13:00:00, 919, 80, 0.2552777778
6h, 2025-01-22 08:00:00, 2025-01-22 14:00:00, 5797, 150, 0.2683796296
global, 2025-01-01 00:00:00, 2025-01-22 15:00:00, 362229, 67, 0.1938712267
1h, 2025-01-22 13:00:00, 2025-01-22 14:00:00, 950, 149, 0.2638888889
1h, 2025-01-22 14:00:00, 2025-01-22 15:00:00, 922, 219, 0.2561111111
1h, 2025-01-22 15:00:00, 2025-01-22 16:00:00, 920, 119, 0.2555555556
6h, 2025-01-22 09:00:00, 2025-01-22 15:00:00, 5609, 220, 0.2596759259
6h, 2025-01-22 10:00:00, 2025-01-22 16:00:00, 5646, 121, 0.2613888889
global, 2025-01-01 00:00:00, 2025-01-22 16:00:00, 363884, 44, 0.1943824786
global, 2025-01-01 00:00:00, 2025-01-22 16:00:00, 363884, 77, 0.1943824786
1h, 2025-01-22 16:00:00, 2025-01-22 17:00:00, 889, 233, 0.2469444444
1h, 2025-01-22 17:00:00, 2025-01-22 18:00:00, 1043, 111, 0.2897222222
global, 2025-01-01 00:00:00, 2025-01-22 18:00:00, 365484, 85, 0.1944891443
global, 2025-01-01 00:00:00, 2025-01-22 18:00:00, 365484, 119, 0.1944891443
6h, 2025-01-22 11:00:00, 2025-01-22 17:00:00, 5616, 233, 0.2600000000
6h, 2025-01-22 12:00:00, 2025-01-22 18:00:00, 5643, 119, 0.2612500000
6h, 2025-01-22 13:00:00, 2025-01-22 19:00:00, 5698, 179, 0.2637962963
6h, 2025-01-22 14:00:00, 2025-01-22 20:00:00, 5462, 89, 0.2528703704
1h, 2025-01-22 18:00:00, 2025-01-22 19:00:00, 974, 179, 0.2705555556
global, 2025-01-01 00:00:00, 2025-01-22 20:00:00, 367133, 51, 0.1946209712
global, 2025-01-01 00:00:00, 2025-01-22 20:00:00, 367133, 84, 0.1946209712
1h, 2025-01-22 19:00:00, 2025-01-22 20:00:00, 714, 90, 0.1983333333
6h, 2025-01-22 15:00:00, 2025-01-22 21:00:00, 5168, 221, 0.2392592593
6h, 2025-01-22 16:00:00, 2025-01-22 22:00:00, 4614, 187, 0.2136111111
6h, 2025-01-22 17:00:00, 2025-01-22 23:00:00, 3970, 164, 0.1837962963
6h, 2025-01-22 18:00:00, 2025-01-23 00:00:00, 3021, 165, 0.1398611111
6h, 2025-01-22 19:00:00, 2025-01-23 01:00:00, 2062, 174, 0.0954629630
6h, 2025-01-22 20:00:00, 2025-01-23 02:00:00, 1356, 183, 0.0627777778
6h, 2025-01-22 21:00:00, 2025-01-23 03:00:00, 730, 193, 0.0337962963
6h, 2025-01-22 22:00:00, 2025-01-23 04:00:00, 365, 201, 0.0168981481
1h, 2025-01-22 20:00:00, 2025-01-22 21:00:00, 628, 221, 0.1744444444
1h, 2025-01-22 21:00:00, 2025-01-22 22:00:00, 366, 184, 0.1016666667
1h, 2025-01-22 22:00:00, 2025-01-22 23:00:00, 245, 154, 0.0680555556
global, 2025-01-01 00:00:00, 2025-01-23 06:00:00, 368811, 74, 0.1918492509
global, 2025-01-01 00:00:00, 2025-01-23 06:00:00, 368811, 108, 0.1918492509
global, 2025-01-01 00:00:00, 2025-01-23 06:00:00, 368811, 144, 0.1918492509
1h, 2025-01-23 06:00:00, 2025-01-23 07:00:00, 1163, 101, 0.3230555556
6h, 2025-01-23 01:00:00, 2025-01-23 07:00:00, 1580, 101, 0.0731481481
global, 2025-01-01 00:00:00, 2025-01-23 06:00:00, 368811, 177, 0.1918492509
global, 2025-01-01 00:00:00, 2025-01-23 06:00:00, 368811, 210, 0.1918492509
global, 2025-01-01 00:00:00, 2025-01-23 06:00:00, 368811, 246, 0.1918492509
global, 2025-01-01 00:00:00, 2025-01-23 06:00:00, 368811, 280, 0.1918492509
global, 2025-01-01 00:00:00, 2025-01-23 06:00:00, 368811, 313, 0.1918492509
global, 2025-01-01 00:00:00, 2025-01-23 06:00:00, 368811, 345, 0.1918492509
global, 2025-01-01 00:00:00, 2025-01-23 07:00:00, 370275, 188, 0.1922507788
global, 2025-01-01 00:00:00, 2025-01-23 07:00:00, 370275, 221, 0.1922507788
6h, 2025-01-23 02:00:00, 2025-01-23 08:00:00, 2798, 174, 0.1295370370
global, 2025-01-01 00:00:00, 2025-01-23 08:00:00, 371830, 52, 0.1926979685
1h, 2025-01-23 07:00:00, 2025-01-23 08:00:00, 1226, 174, 0.3405555556
6h, 2025-01-23 03:00:00, 2025-01-23 09:00:00, 4047, 195, 0.1873611111
1h, 2025-01-23 08:00:00, 2025-01-23 09:00:00, 1251, 194, 0.3475000000
global, 2025-01-01 00:00:00, 2025-01-23 10:00:00, 373575, 45, 0.1928825898
global, 2025-01-01 00:00:00, 2025-01-23 10:00:00, 373575, 81, 0.1928825898
6h, 2025-01-23 04:00:00, 2025-01-23 10:00:00, 5082, 96, 0.2352777778
1h, 2025-01-23 09:00:00, 2025-01-23 10:00:00, 1036, 102, 0.2877777778
global, 2025-01-01 00:00:00, 2025-01-23 11:00:00, 375162, 68, 0.1933426098
6h, 2025-01-23 05:00:00, 2025-01-23 11:00:00, 6150, 149, 0.2847222222
1h, 2025-01-23 10:00:00, 2025-01-23 11:00:00, 1068, 149, 0.2966666667
6h, 2025-01-23 06:00:00, 2025-01-23 12:00:00, 6903, 209, 0.3195833333
6h, 2025-01-23 07:00:00, 2025-01-23 13:00:00, 6809, 108, 0.3152314815
global, 2025-01-01 00:00:00, 2025-01-23 13:00:00, 376898, 73, 0.1935192031
global, 2025-01-01 00:00:00, 2025-01-23 13:00:00, 376898, 105, 0.1935192031
1h, 2025-01-23 11:00:00, 2025-01-23 12:00:00, 1159, 208, 0.3219444444
1h, 2025-01-23 12:00:00, 2025-01-23 13:00:00, 1069, 103, 0.2969444444
6h, 2025-01-23 08:00:00, 2025-01-23 14:00:00, 6652, 169, 0.3079629630
1h, 2025-01-23 13:00:00, 2025-01-23 14:00:00, 1069, 169, 0.2969444444
global, 2025-01-01 00:00:00, 2025-01-23 15:00:00, 378617, 75, 0.1936857991
6h, 2025-01-23 09:00:00, 2025-01-23 15:00:00, 6494, 218, 0.3006481481
6h, 2025-01-23 10:00:00, 2025-01-23 16:00:00, 6519, 104, 0.3018055556
global, 2025-01-01 00:00:00, 2025-01-23 16:00:00, 380366, 40, 0.1942228350
1h, 2025-01-23 14:00:00, 2025-01-23 15:00:00, 1093, 218, 0.3036111111
1h, 2025-01-23 15:00:00, 2025-01-23 16:00:00, 1061, 99, 0.2947222222
global, 2025-01-01 00:00:00, 2025-01-23 16:00:00, 380366, 81, 0.1942228350
6h, 2025-01-23 11:00:00, 2025-01-23 17:00:00, 6537, 173, 0.3026388889
6h, 2025-01-23 12:00:00, 2025-01-23 18:00:00, 6541, 54, 0.3028240741
1h, 2025-01-23 16:00:00, 2025-01-23 17:00:00, 1086, 172, 0.3016666667
1h, 2025-01-23 17:00:00, 2025-01-23 18:00:00, 1163, 48, 0.3230555556
global, 2025-01-01 00:00:00, 2025-01-23 18:00:00, 382114, 44, 0.1944006919
