window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-04-09 19:00:00, 1780786, 150, 0.2086304419
1h, 2025-04-09 18:00:00, 2025-04-09 19:00:00, 1155, 232, 0.3208333333
6h, 2025-04-09 14:00:00, 2025-04-09 20:00:00, 6715, 246, 0.3108796296
6h, 2025-04-09 15:00:00, 2025-04-09 21:00:00, 6452, 107, 0.2987037037
1h, 2025-04-09 19:00:00, 2025-04-09 20:00:00, 1102, 246, 0.3061111111
global, 2025-01-01 00:00:00, 2025-04-09 21:00:00, 1782151, 121, 0.2086143887
1h, 2025-04-09 20:00:00, 2025-04-09 21:00:00, 837, 106, 0.2325000000
global, 2025-01-01 00:00:00, 2025-04-09 21:00:00, 1782151, 220, 0.2086143887
6h, 2025-04-09 16:00:00, 2025-04-09 22:00:00, 5959, 225, 0.2758796296
6h, 2025-04-09 17:00:00, 2025-04-09 23:00:00, 5280, 175, 0.2444444444
6h, 2025-04-09 18:00:00, 2025-04-10 00:00:00, 4219, 159, 0.1953240741
6h, 2025-04-09 19:00:00, 2025-04-10 01:00:00, 3096, 156, 0.1433333333
6h, 2025-04-09 20:00:00, 2025-04-10 02:00:00, 2006, 155, 0.0928703704
6h, 2025-04-09 21:00:00, 2025-04-10 03:00:00, 1174, 154, 0.0543518519
6h, 2025-04-09 22:00:00, 2025-04-10 04:00:00, 609, 155, 0.0281944444
6h, 2025-04-09 23:00:00, 2025-04-10 05:00:00, 208, 154, 0.0096296296
1h, 2025-04-09 21:00:00, 2025-04-09 22:00:00, 566, 224, 0.1572222222
1h, 2025-04-09 22:00:00, 2025-04-09 23:00:00, 404, 174, 0.1122222222
global, 2025-01-01 00:00:00, 2025-04-10 06:00:00, 1783580, 145, 0.2079928165
global, 2025-01-01 00:00:00, 2025-04-10 06:00:00, 1783580, 246, 0.2079928165
global, 2025-01-01 00:00:00, 2025-04-10 06:00:00, 1783580, 356, 0.2079928165
6h, 2025-04-10 01:00:00, 2025-04-10 07:00:00, 2091, 222, 0.0968055556
global, 2025-01-01 00:00:00, 2025-04-10 06:00:00, 1783580, 483, 0.2079928165
1h, 2025-04-10 06:00:00, 2025-04-10 07:00:00, 1392, 221, 0.3866666667
6h, 2025-04-10 02:00:00, 2025-04-10 08:00:00, 3547, 147, 0.1642129630
1h, 2025-04-10 07:00:00, 2025-04-10 08:00:00, 1468, 147, 0.4077777778
global, 2025-01-01 00:00:00, 2025-04-10 06:00:00, 1783580, 628, 0.2079928165
global, 2025-01-01 00:00:00, 2025-04-10 06:00:00, 1783580, 793, 0.2079928165
global, 2025-01-01 00:00:00, 2025-04-10 06:00:00, 1783580, 928, 0.2079928165
6h, 2025-04-10 03:00:00, 2025-04-10 09:00:00, 4860, 264, 0.2250000000
global, 2025-01-01 00:00:00, 2025-04-10 06:00:00, 1783580, 1029, 0.2079928165
1h, 2025-04-10 08:00:00, 2025-04-10 09:00:00, 1318, 264, 0.3661111111
global, 2025-01-01 00:00:00, 2025-04-10 06:00:00, 1784851, 925, 0.2081410346
6h, 2025-04-10 04:00:00, 2025-04-10 10:00:00, 5978, 281, 0.2767592593
6h, 2025-04-10 05:00:00, 2025-04-10 11:00:00, 7207, 111, 0.3336574074
global, 2025-01-01 00:00:00, 2025-04-10 07:00:00, 1785965, 839, 0.2081835455
1h, 2025-04-10 09:00:00, 2025-04-10 10:00:00, 1119, 280, 0.3108333333
1h, 2025-04-10 10:00:00, 2025-04-10 11:00:00, 1232, 110, 0.3422222222
global, 2025-01-01 00:00:00, 2025-04-10 08:00:00, 1786881, 738, 0.2082029502
6h, 2025-04-10 06:00:00, 2025-04-10 12:00:00, 7767, 106, 0.3595833333
global, 2025-01-01 00:00:00, 2025-04-10 10:00:00, 1788954, 435, 0.2082697681
1h, 2025-04-10 11:00:00, 2025-04-10 12:00:00, 1238, 106, 0.3438888889
global, 2025-01-01 00:00:00, 2025-04-10 11:00:00, 1790429, 327, 0.2083541638
6h, 2025-04-10 07:00:00, 2025-04-10 13:00:00, 7529, 138, 0.3485648148
global, 2025-01-01 00:00:00, 2025-04-10 11:00:00, 1790429, 426, 0.2083541638
1h, 2025-04-10 12:00:00, 2025-04-10 13:00:00, 1154, 137, 0.3205555556
global, 2025-01-01 00:00:00, 2025-04-10 12:00:00, 1791808, 335, 0.2084273218
6h, 2025-04-10 08:00:00, 2025-04-10 14:00:00, 7238, 244, 0.3350925926
global, 2025-01-01 00:00:00, 2025-04-10 13:00:00, 1793372, 269, 0.2085219292
1h, 2025-04-10 13:00:00, 2025-04-10 14:00:00, 1177, 253, 0.3269444444
6h, 2025-04-10 09:00:00, 2025-04-10 15:00:00, 7073, 242, 0.3274537037
global, 2025-01-01 00:00:00, 2025-04-10 14:00:00, 1794745, 212, 0.2085942585
global, 2025-01-01 00:00:00, 2025-04-10 15:00:00, 1795861, 160, 0.2086366699
1h, 2025-04-10 14:00:00, 2025-04-10 15:00:00, 1153, 241, 0.3202777778
6h, 2025-04-10 10:00:00, 2025-04-10 16:00:00, 7068, 258, 0.3272222222
1h, 2025-04-10 15:00:00, 2025-04-10 16:00:00, 1114, 257, 0.3094444444
global, 2025-01-01 00:00:00, 2025-04-10 16:00:00, 1797054, 112, 0.2086879877
6h, 2025-04-10 11:00:00, 2025-04-10 17:00:00, 6993, 229, 0.3237500000
6h, 2025-04-10 12:00:00, 2025-04-10 18:00:00, 7009, 72, 0.3244907407
1h, 2025-04-10 17:00:00, 2025-04-10 18:00:00, 1254, 71, 0.3483333333
1h, 2025-04-10 16:00:00, 2025-04-10 17:00:00, 1157, 228, 0.3213888889
global, 2025-01-01 00:00:00, 2025-04-10 18:00:00, 1798700, 100, 0.2087046320
global, 2025-01-01 00:00:00, 2025-04-10 18:00:00, 1798700, 211, 0.2087046320
6h, 2025-04-10 13:00:00, 2025-04-10 19:00:00, 7091, 163, 0.3282870370
1h, 2025-04-10 18:00:00, 2025-04-10 19:00:00, 1236, 173, 0.3433333333
global, 2025-01-01 00:00:00, 2025-04-10 19:00:00, 1800215, 134, 0.2087932034
6h, 2025-04-10 14:00:00, 2025-04-10 20:00:00, 7091, 140, 0.3282870370
1h, 2025-04-10 19:00:00, 2025-04-10 20:00:00, 1177, 139, 0.3269444444
global, 2025-01-01 00:00:00, 2025-04-10 20:00:00, 1801519, 103, 0.2088572389
6h, 2025-04-10 15:00:00, 2025-04-10 21:00:00, 6882, 221, 0.3186111111
6h, 2025-04-10 16:00:00, 2025-04-10 22:00:00, 6503, 96, 0.3010648148
global, 2025-01-01 00:00:00, 2025-04-10 22:00:00, 1802709, 128, 0.2088208924
1h, 2025-04-10 20:00:00, 2025-04-10 21:00:00, 944, 220, 0.2622222222
1h, 2025-04-10 21:00:00, 2025-04-10 22:00:00, 735, 95, 0.2041666667
6h, 2025-04-10 17:00:00, 2025-04-10 23:00:00, 5780, 195, 0.2675925926
6h, 2025-04-10 18:00:00, 2025-04-11 00:00:00, 4693, 173, 0.2172685185
6h, 2025-04-10 19:00:00, 2025-04-11 01:00:00, 3494, 169, 0.1617592593
6h, 2025-04-10 20:00:00, 2025-04-11 02:00:00, 2330, 168, 0.1078703704
6h, 2025-04-10 21:00:00, 2025-04-11 03:00:00, 1392, 168, 0.0644444444
6h, 2025-04-10 22:00:00, 2025-04-11 04:00:00, 658, 168, 0.0304629630
6h, 2025-04-10 23:00:00, 2025-04-11 05:00:00, 226, 166, 0.0104629630
1h, 2025-04-10 22:00:00, 2025-04-10 23:00:00, 434, 194, 0.1205555556
global, 2025-01-01 00:00:00, 2025-04-10 22:00:00, 1802709, 263, 0.2088208924
global, 2025-01-01 00:00:00, 2025-04-11 06:00:00, 1803820, 222, 0.2082548259
global, 2025-01-01 00:00:00, 2025-04-11 06:00:00, 1803820, 354, 0.2082548259
6h, 2025-04-11 01:00:00, 2025-04-11 07:00:00, 2078, 173, 0.0962037037
1h, 2025-04-11 06:00:00, 2025-04-11 07:00:00, 1383, 173, 0.3841666667
global, 2025-01-01 00:00:00, 2025-04-11 06:00:00, 1803820, 479, 0.2082548259
1h, 2025-04-11 07:00:00, 2025-04-11 08:00:00, 1465, 134, 0.4069444444
global, 2025-01-01 00:00:00, 2025-04-11 06:00:00, 1803820, 576, 0.2082548259
6h, 2025-04-11 02:00:00, 2025-04-11 08:00:00, 3530, 134, 0.1634259259
global, 2025-01-01 00:00:00, 2025-04-11 06:00:00, 1803820, 683, 0.2082548259
1h, 2025-04-11 08:00:00, 2025-04-11 09:00:00, 1300, 156, 0.3611111111
global, 2025-01-01 00:00:00, 2025-04-11 06:00:00, 1803820, 799, 0.2082548259
6h, 2025-04-11 03:00:00, 2025-04-11 09:00:00, 4824, 157, 0.2233333333
global, 2025-01-01 00:00:00, 2025-04-11 06:00:00, 1803820, 892, 0.2082548259
1h, 2025-04-11 09:00:00, 2025-04-11 10:00:00, 1111, 183, 0.3086111111
global, 2025-01-01 00:00:00, 2025-04-11 06:00:00, 1804700, 817, 0.2083564238
6h, 2025-04-11 04:00:00, 2025-04-11 10:00:00, 5934, 184, 0.2747222222
global, 2025-01-01 00:00:00, 2025-04-11 07:00:00, 1805962, 728, 0.2084155011
global, 2025-01-01 00:00:00, 2025-04-11 08:00:00, 1807334, 683, 0.2084872185
6h, 2025-04-11 05:00:00, 2025-04-11 11:00:00, 7138, 255, 0.3304629630
1h, 2025-04-11 10:00:00, 2025-04-11 11:00:00, 1206, 254, 0.3350000000
1h, 2025-04-11 11:00:00, 2025-04-11 12:00:00, 1245, 209, 0.3458333333
global, 2025-01-01 00:00:00, 2025-04-11 09:00:00, 1808736, 639, 0.2085623357
6h, 2025-04-11 06:00:00, 2025-04-11 12:00:00, 7710, 209, 0.3569444444
global, 2025-01-01 00:00:00, 2025-04-11 10:00:00, 1810173, 550, 0.2086414246
1h, 2025-04-11 12:00:00, 2025-04-11 13:00:00, 1156, 188, 0.3211111111
global, 2025-01-01 00:00:00, 2025-04-11 11:00:00, 1811388, 459, 0.2086948707
6h, 2025-04-11 07:00:00, 2025-04-11 13:00:00, 7483, 189, 0.3464351852
global, 2025-01-01 00:00:00, 2025-04-11 12:00:00, 1812445, 368, 0.2087300765
global, 2025-01-01 00:00:00, 2025-04-11 13:00:00, 1813740, 270, 0.2087926509
1h, 2025-04-11 13:00:00, 2025-04-11 14:00:00, 1167, 276, 0.3241666667
1h, 2025-04-11 14:00:00, 2025-04-11 15:00:00, 1147, 117, 0.3186111111
6h, 2025-04-11 08:00:00, 2025-04-11 14:00:00, 7185, 271, 0.3326388889
6h, 2025-04-11 09:00:00, 2025-04-11 15:00:00, 7032, 112, 0.3255555556
1h, 2025-04-11 15:00:00, 2025-04-11 16:00:00, 1137, 102, 0.3158333333
global, 2025-01-01 00:00:00, 2025-04-11 15:00:00, 1815249, 175, 0.2087933057
6h, 2025-04-11 10:00:00, 2025-04-11 16:00:00, 7058, 102, 0.3267592593
global, 2025-01-01 00:00:00, 2025-04-11 15:00:00, 1815249, 307, 0.2087933057
global, 2025-01-01 00:00:00, 2025-04-11 16:00:00, 1816505, 260, 0.2088512923
6h, 2025-04-11 11:00:00, 2025-04-11 17:00:00, 7014, 123, 0.3247222222
1h, 2025-04-11 16:00:00, 2025-04-11 17:00:00, 1162, 122, 0.3227777778
global, 2025-01-01 00:00:00, 2025-04-11 17:00:00, 1817628, 211, 0.2088939457
1h, 2025-04-11 17:00:00, 2025-04-11 18:00:00, 1258, 78, 0.3494444444
6h, 2025-04-11 12:00:00, 2025-04-11 18:00:00, 7027, 78, 0.3253240741
global, 2025-01-01 00:00:00, 2025-04-11 18:00:00, 1818775, 119, 0.2089393208
6h, 2025-04-11 13:00:00, 2025-04-11 19:00:00, 7123, 120, 0.3297685185
global, 2025-01-01 00:00:00, 2025-04-11 19:00:00, 1820039, 165, 0.2089980938
1h, 2025-04-11 18:00:00, 2025-04-11 19:00:00, 1252, 120, 0.3477777778
1h, 2025-04-11 19:00:00, 2025-04-11 20:00:00, 1194, 55, 0.3316666667
6h, 2025-04-11 14:00:00, 2025-04-11 20:00:00, 7150, 55, 0.3310185185
global, 2025-01-01 00:00:00, 2025-04-11 20:00:00, 1821083, 121, 0.2090315657
1h, 2025-04-11 20:00:00, 2025-04-11 21:00:00, 929, 103, 0.2580555556
6h, 2025-04-11 15:00:00, 2025-04-11 21:00:00, 6932, 104, 0.3209259259
global, 2025-01-01 00:00:00, 2025-04-11 21:00:00, 1822293, 119, 0.2090840562
6h, 2025-04-11 16:00:00, 2025-04-11 22:00:00, 6539, 202, 0.3027314815
6h, 2025-04-11 17:00:00, 2025-04-11 23:00:00, 5834, 124, 0.2700925926
6h, 2025-04-11 18:00:00, 2025-04-12 00:00:00, 4738, 98, 0.2193518519
6h, 2025-04-11 19:00:00, 2025-04-12 01:00:00, 3521, 94, 0.1630092593
6h, 2025-04-11 20:00:00, 2025-04-12 02:00:00, 2340, 92, 0.1083333333
6h, 2025-04-11 21:00:00, 2025-04-12 03:00:00, 1415, 93, 0.0655092593
6h, 2025-04-11 22:00:00, 2025-04-12 04:00:00, 671, 93, 0.0310648148
6h, 2025-04-11 23:00:00, 2025-04-12 05:00:00, 218, 92, 0.0100925926
1h, 2025-04-11 21:00:00, 2025-04-11 22:00:00, 744, 201, 0.2066666667
1h, 2025-04-11 22:00:00, 2025-04-11 23:00:00, 457, 122, 0.1269444444
global, 2025-01-01 00:00:00, 2025-04-12 05:00:00, 1823653, 123, 0.2085509583
global, 2025-01-01 00:00:00, 2025-04-12 05:00:00, 1823653, 284, 0.2085509583
global, 2025-01-01 00:00:00, 2025-04-12 05:00:00, 1823653, 428, 0.2085509583
6h, 2025-04-12 01:00:00, 2025-04-12 07:00:00, 1825, 194, 0.0844907407
1h, 2025-04-12 06:00:00, 2025-04-12 07:00:00, 1255, 205, 0.3486111111
global, 2025-01-01 00:00:00, 2025-04-12 05:00:00, 1823653, 548, 0.2085509583
1h, 2025-04-12 07:00:00, 2025-04-12 08:00:00, 1324, 112, 0.3677777778
global, 2025-01-01 00:00:00, 2025-04-12 05:00:00, 1823653, 651, 0.2085509583
6h, 2025-04-12 02:00:00, 2025-04-12 08:00:00, 3136, 112, 0.1451851852
global, 2025-01-01 00:00:00, 2025-04-12 05:00:00, 1823653, 766, 0.2085509583
1h, 2025-04-12 08:00:00, 2025-04-12 09:00:00, 1199, 128, 0.3330555556
global, 2025-01-01 00:00:00, 2025-04-12 05:00:00, 1823653, 879, 0.2085509583
6h, 2025-04-12 03:00:00, 2025-04-12 09:00:00, 4331, 128, 0.2005092593
global, 2025-01-01 00:00:00, 2025-04-12 05:00:00, 1823653, 1005, 0.2085509583
6h, 2025-04-12 04:00:00, 2025-04-12 10:00:00, 5369, 214, 0.2485648148
1h, 2025-04-12 09:00:00, 2025-04-12 10:00:00, 1038, 213, 0.2883333333
global, 2025-01-01 00:00:00, 2025-04-12 06:00:00, 1824817, 949, 0.2085981939
global, 2025-01-01 00:00:00, 2025-04-12 07:00:00, 1825715, 890, 0.2086149961
1h, 2025-04-12 10:00:00, 2025-04-12 11:00:00, 1083, 171, 0.3008333333
6h, 2025-04-12 05:00:00, 2025-04-12 11:00:00, 6448, 172, 0.2985185185
1h, 2025-04-12 11:00:00, 2025-04-12 12:00:00, 1097, 213, 0.3047222222
global, 2025-01-01 00:00:00, 2025-04-12 08:00:00, 1826863, 812, 0.2086603390
6h, 2025-04-12 06:00:00, 2025-04-12 12:00:00, 6996, 214, 0.3238888889
global, 2025-01-01 00:00:00, 2025-04-12 09:00:00, 1828246, 714, 0.2087324748
6h, 2025-04-12 07:00:00, 2025-04-12 13:00:00, 6764, 223, 0.3131481481
1h, 2025-04-12 12:00:00, 2025-04-12 13:00:00, 1023, 222, 0.2841666667
1h, 2025-04-12 13:00:00, 2025-04-12 14:00:00, 1050, 84, 0.2916666667
global, 2025-01-01 00:00:00, 2025-04-12 10:00:00, 1829397, 625, 0.2087780745
6h, 2025-04-12 08:00:00, 2025-04-12 14:00:00, 6490, 86, 0.3004629630
global, 2025-01-01 00:00:00, 2025-04-12 11:00:00, 1830652, 540, 0.2088355008
1h, 2025-04-12 14:00:00, 2025-04-12 15:00:00, 1013, 136, 0.2813888889
global, 2025-01-01 00:00:00, 2025-04-12 12:00:00, 1831768, 452, 0.2088770297
6h, 2025-04-12 09:00:00, 2025-04-12 15:00:00, 6304, 137, 0.2918518519
global, 2025-01-01 00:00:00, 2025-04-12 14:00:00, 1833270, 389, 0.2088768116
6h, 2025-04-12 10:00:00, 2025-04-12 16:00:00, 6274, 230, 0.2904629630
1h, 2025-04-12 15:00:00, 2025-04-12 16:00:00, 1008, 229, 0.2800000000
global, 2025-01-01 00:00:00, 2025-04-12 14:00:00, 1833270, 537, 0.2088768116
global, 2025-01-01 00:00:00, 2025-04-12 15:00:00, 1834723, 483, 0.2089566535
6h, 2025-04-12 11:00:00, 2025-04-12 17:00:00, 6227, 272, 0.2882870370
1h, 2025-04-12 16:00:00, 2025-04-12 17:00:00, 1036, 279, 0.2877777778
global, 2025-01-01 00:00:00, 2025-04-12 16:00:00, 1835930, 409, 0.2090084244
1h, 2025-04-12 18:00:00, 2025-04-12 19:00:00, 1091, 41, 0.3030555556
1h, 2025-04-12 17:00:00, 2025-04-12 18:00:00, 1091, 234, 0.3030555556
6h, 2025-04-12 12:00:00, 2025-04-12 18:00:00, 6221, 235, 0.2880092593
6h, 2025-04-12 13:00:00, 2025-04-12 19:00:00, 6289, 43, 0.2911574074
global, 2025-01-01 00:00:00, 2025-04-12 18:00:00, 1837085, 324, 0.2089686277
global, 2025-01-01 00:00:00, 2025-04-12 19:00:00, 1838289, 218, 0.2090199891
6h, 2025-04-12 14:00:00, 2025-04-12 20:00:00, 6082, 191, 0.2815740741
6h, 2025-04-12 15:00:00, 2025-04-12 21:00:00, 5825, 83, 0.2696759259
1h, 2025-04-12 20:00:00, 2025-04-12 21:00:00, 756, 83, 0.2100000000
global, 2025-01-01 00:00:00, 2025-04-12 19:00:00, 1838289, 332, 0.2090199891
1h, 2025-04-12 19:00:00, 2025-04-12 20:00:00, 843, 191, 0.2341666667
global, 2025-01-01 00:00:00, 2025-04-12 21:00:00, 1839822, 240, 0.2090231766
6h, 2025-04-12 16:00:00, 2025-04-12 22:00:00, 5324, 216, 0.2464814815
6h, 2025-04-12 17:00:00, 2025-04-12 23:00:00, 4611, 168, 0.2134722222
6h, 2025-04-12 18:00:00, 2025-04-13 00:00:00, 3660, 149, 0.1694444444
6h, 2025-04-12 19:00:00, 2025-04-13 01:00:00, 2603, 146, 0.1205092593
6h, 2025-04-12 20:00:00, 2025-04-13 02:00:00, 1772, 144, 0.0820370370
6h, 2025-04-12 21:00:00, 2025-04-13 03:00:00, 1021, 143, 0.0472685185
6h, 2025-04-12 22:00:00, 2025-04-13 04:00:00, 514, 143, 0.0237962963
6h, 2025-04-12 23:00:00, 2025-04-13 05:00:00, 195, 142, 0.0090277778
1h, 2025-04-12 21:00:00, 2025-04-12 22:00:00, 507, 215, 0.1408333333
1h, 2025-04-12 22:00:00, 2025-04-12 23:00:00, 323, 168, 0.0897222222
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841189, 176, 0.2084962857
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841189, 323, 0.2084962857
1h, 2025-04-13 06:00:00, 2025-04-13 07:00:00, 1387, 128, 0.3852777778
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841189, 456, 0.2084962857
6h, 2025-04-13 01:00:00, 2025-04-13 07:00:00, 1984, 129, 0.0918518519
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841189, 583, 0.2084962857
1h, 2025-04-13 07:00:00, 2025-04-13 08:00:00, 1412, 125, 0.3922222222
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841189, 694, 0.2084962857
6h, 2025-04-13 02:00:00, 2025-04-13 08:00:00, 3384, 125, 0.1566666667
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841189, 792, 0.2084962857
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841189, 902, 0.2084962857
1h, 2025-04-13 08:00:00, 2025-04-13 09:00:00, 1351, 113, 0.3752777778
6h, 2025-04-13 03:00:00, 2025-04-13 09:00:00, 4730, 113, 0.2189814815
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841189, 1007, 0.2084962857
1h, 2025-04-13 09:00:00, 2025-04-13 10:00:00, 1068, 161, 0.2966666667
6h, 2025-04-13 04:00:00, 2025-04-13 10:00:00, 5798, 162, 0.2684259259
global, 2025-01-01 00:00:00, 2025-04-13 05:00:00, 1841189, 1151, 0.2084962857
global, 2025-01-01 00:00:00, 2025-04-13 06:00:00, 1842266, 1081, 0.2085332337
6h, 2025-04-13 05:00:00, 2025-04-13 11:00:00, 7036, 205, 0.3257407407
1h, 2025-04-13 10:00:00, 2025-04-13 11:00:00, 1242, 205, 0.3450000000
1h, 2025-04-13 11:00:00, 2025-04-13 12:00:00, 1182, 181, 0.3283333333
global, 2025-01-01 00:00:00, 2025-04-13 07:00:00, 1843390, 1028, 0.2085754696
6h, 2025-04-13 06:00:00, 2025-04-13 12:00:00, 7642, 181, 0.3537962963
global, 2025-01-01 00:00:00, 2025-04-13 08:00:00, 1844551, 972, 0.2086218558
global, 2025-01-01 00:00:00, 2025-04-13 09:00:00, 1846044, 885, 0.2087057387
6h, 2025-04-13 07:00:00, 2025-04-13 13:00:00, 7425, 183, 0.3437500000
1h, 2025-04-13 12:00:00, 2025-04-13 13:00:00, 1170, 191, 0.3250000000
global, 2025-01-01 00:00:00, 2025-04-13 10:00:00, 1847463, 786, 0.2087811907
global, 2025-01-01 00:00:00, 2025-04-13 11:00:00, 1848642, 697, 0.2088294700
6h, 2025-04-13 08:00:00, 2025-04-13 14:00:00, 7192, 176, 0.3329629630
1h, 2025-04-13 13:00:00, 2025-04-13 14:00:00, 1179, 176, 0.3275000000
global, 2025-01-01 00:00:00, 2025-04-13 12:00:00, 1849702, 611, 0.2088642728
6h, 2025-04-13 09:00:00, 2025-04-13 15:00:00, 6977, 223, 0.3230092593
1h, 2025-04-13 14:00:00, 2025-04-13 15:00:00, 1136, 232, 0.3155555556
global, 2025-01-01 00:00:00, 2025-04-13 13:00:00, 1850731, 553, 0.2088955483
6h, 2025-04-13 10:00:00, 2025-04-13 16:00:00, 7061, 262, 0.3268981481
1h, 2025-04-13 15:00:00, 2025-04-13 16:00:00, 1152, 248, 0.3200000000
global, 2025-01-01 00:00:00, 2025-04-13 14:00:00, 1852120, 531, 0.2089674158
global, 2025-01-01 00:00:00, 2025-04-13 15:00:00, 1853537, 499, 0.2090423828
6h, 2025-04-13 11:00:00, 2025-04-13 17:00:00, 6974, 227, 0.3228703704
1h, 2025-04-13 16:00:00, 2025-04-13 17:00:00, 1155, 230, 0.3208333333
global, 2025-01-01 00:00:00, 2025-04-13 16:00:00, 1854562, 442, 0.2090730970
6h, 2025-04-13 12:00:00, 2025-04-13 18:00:00, 7038, 147, 0.3258333333
1h, 2025-04-13 17:00:00, 2025-04-13 18:00:00, 1246, 149, 0.3461111111
global, 2025-01-01 00:00:00, 2025-04-13 17:00:00, 1855371, 372, 0.2090794456
1h, 2025-04-13 18:00:00, 2025-04-13 19:00:00, 1218, 70, 0.3383333333
global, 2025-01-01 00:00:00, 2025-04-13 18:00:00, 1856275, 276, 0.2090964900
6h, 2025-04-13 13:00:00, 2025-04-13 19:00:00, 7086, 70, 0.3280555556
global, 2025-01-01 00:00:00, 2025-04-13 19:00:00, 1857417, 183, 0.2091403189
6h, 2025-04-13 14:00:00, 2025-04-13 20:00:00, 7101, 80, 0.3287500000
1h, 2025-04-13 19:00:00, 2025-04-13 20:00:00, 1194, 79, 0.3316666667
global, 2025-01-01 00:00:00, 2025-04-13 20:00:00, 1858841, 115, 0.2092158518
1h, 2025-04-13 20:00:00, 2025-04-13 21:00:00, 1022, 126, 0.2838888889
6h, 2025-04-13 15:00:00, 2025-04-13 21:00:00, 6987, 127, 0.3234722222
global, 2025-01-01 00:00:00, 2025-04-13 21:00:00, 1860051, 118, 0.2092672472
1h, 2025-04-13 21:00:00, 2025-04-13 22:00:00, 736, 230, 0.2044444444
1h, 2025-04-13 22:00:00, 2025-04-13 23:00:00, 590, 144, 0.1638888889
6h, 2025-04-13 16:00:00, 2025-04-13 22:00:00, 6571, 230, 0.3042129630
6h, 2025-04-13 17:00:00, 2025-04-13 23:00:00, 6006, 145, 0.2780555556
6h, 2025-04-13 18:00:00, 2025-04-14 00:00:00, 4929, 115, 0.2281944444
6h, 2025-04-13 19:00:00, 2025-04-14 01:00:00, 3748, 109, 0.1735185185
6h, 2025-04-13 20:00:00, 2025-04-14 02:00:00, 2567, 108, 0.1188425926
6h, 2025-04-13 21:00:00, 2025-04-14 03:00:00, 1550, 107, 0.0717592593
6h, 2025-04-13 22:00:00, 2025-04-14 04:00:00, 815, 107, 0.0377314815
6h, 2025-04-13 23:00:00, 2025-04-14 05:00:00, 229, 106, 0.0106018519
global, 2025-01-01 00:00:00, 2025-04-14 05:00:00, 1861361, 164, 0.2087382811
global, 2025-01-01 00:00:00, 2025-04-14 05:00:00, 1861361, 301, 0.2087382811
global, 2025-01-01 00:00:00, 2025-04-14 05:00:00, 1861361, 398, 0.2087382811
1h, 2025-04-14 06:00:00, 2025-04-14 07:00:00, 1384, 120, 0.3844444444
global, 2025-01-01 00:00:00, 2025-04-14 05:00:00, 1861361, 512, 0.2087382811
6h, 2025-04-14 01:00:00, 2025-04-14 07:00:00, 2097, 121, 0.0970833333
global, 2025-01-01 00:00:00, 2025-04-14 05:00:00, 1861361, 612, 0.2087382811
6h, 2025-04-14 02:00:00, 2025-04-14 08:00:00, 3560, 110, 0.1648148148
1h, 2025-04-14 07:00:00, 2025-04-14 08:00:00, 1476, 110, 0.4100000000
global, 2025-01-01 00:00:00, 2025-04-14 05:00:00, 1861361, 749, 0.2087382811
1h, 2025-04-14 08:00:00, 2025-04-14 09:00:00, 1324, 147, 0.3677777778
global, 2025-01-01 00:00:00, 2025-04-14 05:00:00, 1861361, 906, 0.2087382811
6h, 2025-04-14 03:00:00, 2025-04-14 09:00:00, 4879, 148, 0.2258796296
global, 2025-01-01 00:00:00, 2025-04-14 05:00:00, 1861361, 1049, 0.2087382811
6h, 2025-04-14 04:00:00, 2025-04-14 10:00:00, 6007, 177, 0.2781018519
1h, 2025-04-14 09:00:00, 2025-04-14 10:00:00, 1129, 176, 0.3136111111
global, 2025-01-01 00:00:00, 2025-04-14 06:00:00, 1862474, 983, 0.2087788091
global, 2025-01-01 00:00:00, 2025-04-14 07:00:00, 1863856, 892, 0.2088494465
6h, 2025-04-14 05:00:00, 2025-04-14 11:00:00, 7219, 200, 0.3342129630
1h, 2025-04-14 10:00:00, 2025-04-14 11:00:00, 1216, 199, 0.3377777778
global, 2025-01-01 00:00:00, 2025-04-14 08:00:00, 1865224, 800, 0.2089184588
1h, 2025-04-14 11:00:00, 2025-04-14 12:00:00, 1260, 177, 0.3500000000
global, 2025-01-01 00:00:00, 2025-04-14 09:00:00, 1866482, 710, 0.2089750996
6h, 2025-04-14 06:00:00, 2025-04-14 12:00:00, 7789, 178, 0.3606018519
global, 2025-01-01 00:00:00, 2025-04-14 10:00:00, 1867697, 621, 0.2090268824
1h, 2025-04-14 12:00:00, 2025-04-14 13:00:00, 1167, 209, 0.3241666667
1h, 2025-04-14 13:00:00, 2025-04-14 14:00:00, 1173, 58, 0.3258333333
6h, 2025-04-14 07:00:00, 2025-04-14 13:00:00, 7572, 210, 0.3505555556
6h, 2025-04-14 08:00:00, 2025-04-14 14:00:00, 7269, 59, 0.3365277778
global, 2025-01-01 00:00:00, 2025-04-14 11:00:00, 1868950, 556, 0.2090828747
