window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92782, 26, 0.2045458554
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92782, 72, 0.2045458554
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92782, 86, 0.2045458554
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92782, 98, 0.2045458554
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92782, 111, 0.2045458554
6h, 2025-01-05 18:00:00, 2025-01-06 00:00:00, 4256, 153, 0.1970370370
6h, 2025-01-05 19:00:00, 2025-01-06 01:00:00, 3214, 182, 0.1487962963
6h, 2025-01-05 20:00:00, 2025-01-06 02:00:00, 2270, 192, 0.1050925926
6h, 2025-01-05 21:00:00, 2025-01-06 03:00:00, 1390, 204, 0.0643518519
6h, 2025-01-05 22:00:00, 2025-01-06 04:00:00, 734, 212, 0.0339814815
6h, 2025-01-05 23:00:00, 2025-01-06 05:00:00, 236, 221, 0.0109259259
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92782, 122, 0.2045458554
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92782, 133, 0.2045458554
1h, 2025-01-06 06:00:00, 2025-01-06 07:00:00, 1083, 120, 0.3008333333
6h, 2025-01-06 01:00:00, 2025-01-06 07:00:00, 1549, 121, 0.0717129630
global, 2025-01-01 00:00:00, 2025-01-06 07:00:00, 94131, 25, 0.2058858268
global, 2025-01-01 00:00:00, 2025-01-06 07:00:00, 94131, 40, 0.2058858268
global, 2025-01-01 00:00:00, 2025-01-06 08:00:00, 95597, 22, 0.2074587674
6h, 2025-01-06 02:00:00, 2025-01-06 08:00:00, 2716, 176, 0.1257407407
1h, 2025-01-06 07:00:00, 2025-01-06 08:00:00, 1179, 169, 0.3275000000
global, 2025-01-01 00:00:00, 2025-01-06 10:00:00, 97150, 23, 0.2075854701
global, 2025-01-01 00:00:00, 2025-01-06 10:00:00, 97150, 41, 0.2075854701
6h, 2025-01-06 03:00:00, 2025-01-06 09:00:00, 3849, 221, 0.1781944444
6h, 2025-01-06 04:00:00, 2025-01-06 10:00:00, 4811, 113, 0.2227314815
1h, 2025-01-06 08:00:00, 2025-01-06 09:00:00, 1139, 213, 0.3163888889
1h, 2025-01-06 09:00:00, 2025-01-06 10:00:00, 967, 115, 0.2686111111
6h, 2025-01-06 05:00:00, 2025-01-06 11:00:00, 5782, 135, 0.2676851852
1h, 2025-01-06 10:00:00, 2025-01-06 11:00:00, 974, 134, 0.2705555556
global, 2025-01-01 00:00:00, 2025-01-06 11:00:00, 98712, 26, 0.2093129771
global, 2025-01-01 00:00:00, 2025-01-06 13:00:00, 100223, 27, 0.2093212197
global, 2025-01-01 00:00:00, 2025-01-06 13:00:00, 100223, 41, 0.2093212197
6h, 2025-01-06 06:00:00, 2025-01-06 12:00:00, 6455, 237, 0.2988425926
6h, 2025-01-06 07:00:00, 2025-01-06 13:00:00, 6366, 110, 0.2947222222
1h, 2025-01-06 11:00:00, 2025-01-06 12:00:00, 1113, 229, 0.3091666667
1h, 2025-01-06 12:00:00, 2025-01-06 13:00:00, 994, 98, 0.2761111111
6h, 2025-01-06 08:00:00, 2025-01-06 14:00:00, 6196, 143, 0.2868518519
1h, 2025-01-06 13:00:00, 2025-01-06 14:00:00, 1009, 143, 0.2802777778
global, 2025-01-01 00:00:00, 2025-01-06 15:00:00, 101845, 26, 0.2095576132
global, 2025-01-01 00:00:00, 2025-01-06 16:00:00, 103422, 36, 0.2112377451
global, 2025-01-01 00:00:00, 2025-01-06 16:00:00, 103422, 52, 0.2112377451
6h, 2025-01-06 09:00:00, 2025-01-06 15:00:00, 6090, 241, 0.2819444444
6h, 2025-01-06 10:00:00, 2025-01-06 16:00:00, 6105, 136, 0.2826388889
1h, 2025-01-06 14:00:00, 2025-01-06 15:00:00, 1033, 240, 0.2869444444
1h, 2025-01-06 15:00:00, 2025-01-06 16:00:00, 982, 134, 0.2727777778
6h, 2025-01-06 11:00:00, 2025-01-06 17:00:00, 6166, 169, 0.2854629630
6h, 2025-01-06 12:00:00, 2025-01-06 18:00:00, 6089, 63, 0.2818981481
1h, 2025-01-06 16:00:00, 2025-01-06 17:00:00, 1035, 168, 0.2875000000
global, 2025-01-01 00:00:00, 2025-01-06 18:00:00, 105112, 26, 0.2115780998
global, 2025-01-01 00:00:00, 2025-01-06 18:00:00, 105112, 53, 0.2115780998
1h, 2025-01-06 17:00:00, 2025-01-06 18:00:00, 1036, 56, 0.2877777778
6h, 2025-01-06 13:00:00, 2025-01-06 19:00:00, 6174, 128, 0.2858333333
global, 2025-01-01 00:00:00, 2025-01-06 19:00:00, 106818, 20, 0.2134652278
1h, 2025-01-06 18:00:00, 2025-01-06 19:00:00, 1079, 127, 0.2997222222
global, 2025-01-01 00:00:00, 2025-01-06 22:00:00, 108425, 26, 0.2120989828
global, 2025-01-01 00:00:00, 2025-01-06 22:00:00, 108425, 50, 0.2120989828
global, 2025-01-01 00:00:00, 2025-01-06 22:00:00, 108425, 64, 0.2120989828
6h, 2025-01-06 14:00:00, 2025-01-06 20:00:00, 6076, 230, 0.2812962963
6h, 2025-01-06 15:00:00, 2025-01-06 21:00:00, 5828, 150, 0.2698148148
6h, 2025-01-06 16:00:00, 2025-01-06 22:00:00, 5340, 110, 0.2472222222
1h, 2025-01-06 19:00:00, 2025-01-06 20:00:00, 911, 223, 0.2530555556
1h, 2025-01-06 20:00:00, 2025-01-06 21:00:00, 785, 139, 0.2180555556
1h, 2025-01-06 21:00:00, 2025-01-06 22:00:00, 494, 96, 0.1372222222
6h, 2025-01-06 17:00:00, 2025-01-06 23:00:00, 4653, 212, 0.2154166667
1h, 2025-01-06 22:00:00, 2025-01-06 23:00:00, 348, 211, 0.0966666667
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 110067, 21, 0.2038277778
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 110067, 48, 0.2038277778
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 110067, 66, 0.2038277778
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 110067, 86, 0.2038277778
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 110067, 106, 0.2038277778
6h, 2025-01-06 18:00:00, 2025-01-07 00:00:00, 3769, 222, 0.1744907407
6h, 2025-01-06 19:00:00, 2025-01-07 01:00:00, 2705, 232, 0.1252314815
6h, 2025-01-06 20:00:00, 2025-01-07 02:00:00, 1803, 242, 0.0834722222
6h, 2025-01-06 21:00:00, 2025-01-07 03:00:00, 1022, 258, 0.0473148148
6h, 2025-01-06 22:00:00, 2025-01-07 04:00:00, 531, 271, 0.0245833333
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 110067, 120, 0.2038277778
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 110067, 132, 0.2038277778
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 110067, 146, 0.2038277778
6h, 2025-01-07 01:00:00, 2025-01-07 07:00:00, 1400, 215, 0.0648148148
1h, 2025-01-07 06:00:00, 2025-01-07 07:00:00, 1010, 214, 0.2805555556
global, 2025-01-01 00:00:00, 2025-01-07 08:00:00, 111370, 34, 0.2035270468
6h, 2025-01-07 02:00:00, 2025-01-07 08:00:00, 2448, 69, 0.1133333333
1h, 2025-01-07 07:00:00, 2025-01-07 08:00:00, 1057, 65, 0.2936111111
global, 2025-01-01 00:00:00, 2025-01-07 09:00:00, 113048, 22, 0.2052432825
global, 2025-01-01 00:00:00, 2025-01-07 09:00:00, 113048, 39, 0.2052432825
1h, 2025-01-07 08:00:00, 2025-01-07 09:00:00, 1158, 127, 0.3216666667
6h, 2025-01-07 03:00:00, 2025-01-07 09:00:00, 3602, 127, 0.1667592593
global, 2025-01-01 00:00:00, 2025-01-07 11:00:00, 114627, 28, 0.2054247312
1h, 2025-01-07 09:00:00, 2025-01-07 10:00:00, 958, 185, 0.2661111111
1h, 2025-01-07 10:00:00, 2025-01-07 11:00:00, 929, 73, 0.2580555556
6h, 2025-01-07 04:00:00, 2025-01-07 10:00:00, 4557, 185, 0.2109722222
6h, 2025-01-07 05:00:00, 2025-01-07 11:00:00, 5485, 91, 0.2539351852
global, 2025-01-01 00:00:00, 2025-01-07 11:00:00, 114627, 50, 0.2054247312
global, 2025-01-01 00:00:00, 2025-01-07 13:00:00, 116393, 27, 0.2059324133
6h, 2025-01-07 06:00:00, 2025-01-07 12:00:00, 6184, 146, 0.2862962963
6h, 2025-01-07 07:00:00, 2025-01-07 13:00:00, 6132, 55, 0.2838888889
1h, 2025-01-07 11:00:00, 2025-01-07 12:00:00, 1072, 145, 0.2977777778
1h, 2025-01-07 12:00:00, 2025-01-07 13:00:00, 958, 60, 0.2661111111
global, 2025-01-01 00:00:00, 2025-01-07 13:00:00, 116393, 43, 0.2059324133
6h, 2025-01-07 08:00:00, 2025-01-07 14:00:00, 6047, 146, 0.2799537037
1h, 2025-01-07 13:00:00, 2025-01-07 14:00:00, 972, 145, 0.2700000000
global, 2025-01-01 00:00:00, 2025-01-07 14:00:00, 118108, 29, 0.2076441632
6h, 2025-01-07 09:00:00, 2025-01-07 15:00:00, 5838, 236, 0.2702777778
global, 2025-01-01 00:00:00, 2025-01-07 16:00:00, 119847, 37, 0.2080677083
global, 2025-01-01 00:00:00, 2025-01-07 16:00:00, 119847, 62, 0.2080677083
1h, 2025-01-07 14:00:00, 2025-01-07 15:00:00, 949, 236, 0.2636111111
1h, 2025-01-07 15:00:00, 2025-01-07 16:00:00, 928, 150, 0.2577777778
6h, 2025-01-07 10:00:00, 2025-01-07 16:00:00, 5808, 153, 0.2688888889
global, 2025-01-01 00:00:00, 2025-01-07 18:00:00, 121597, 29, 0.2084996571
global, 2025-01-01 00:00:00, 2025-01-07 18:00:00, 121597, 44, 0.2084996571
1h, 2025-01-07 16:00:00, 2025-01-07 17:00:00, 920, 244, 0.2555555556
1h, 2025-01-07 17:00:00, 2025-01-07 18:00:00, 1056, 124, 0.2933333333
6h, 2025-01-07 11:00:00, 2025-01-07 17:00:00, 5799, 245, 0.2684722222
6h, 2025-01-07 12:00:00, 2025-01-07 18:00:00, 5783, 132, 0.2677314815
1h, 2025-01-07 18:00:00, 2025-01-07 19:00:00, 989, 170, 0.2747222222
1h, 2025-01-07 19:00:00, 2025-01-07 20:00:00, 703, 101, 0.1952777778
6h, 2025-01-07 13:00:00, 2025-01-07 19:00:00, 5814, 171, 0.2691666667
6h, 2025-01-07 14:00:00, 2025-01-07 20:00:00, 5545, 103, 0.2567129630
global, 2025-01-01 00:00:00, 2025-01-07 20:00:00, 123316, 26, 0.2088685637
global, 2025-01-01 00:00:00, 2025-01-07 20:00:00, 123316, 43, 0.2088685637
1h, 2025-01-07 20:00:00, 2025-01-07 21:00:00, 633, 213, 0.1758333333
1h, 2025-01-07 21:00:00, 2025-01-07 22:00:00, 382, 167, 0.1061111111
1h, 2025-01-07 22:00:00, 2025-01-07 23:00:00, 268, 145, 0.0744444444
6h, 2025-01-07 15:00:00, 2025-01-07 21:00:00, 5229, 213, 0.2420833333
6h, 2025-01-07 16:00:00, 2025-01-07 22:00:00, 4683, 177, 0.2168055556
6h, 2025-01-07 17:00:00, 2025-01-07 23:00:00, 4031, 161, 0.1866203704
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125001, 26, 0.1995545977
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125001, 44, 0.1995545977
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125001, 59, 0.1995545977
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125001, 81, 0.1995545977
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125001, 97, 0.1995545977
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125001, 114, 0.1995545977
6h, 2025-01-07 18:00:00, 2025-01-08 00:00:00, 3073, 159, 0.1422685185
6h, 2025-01-07 19:00:00, 2025-01-08 01:00:00, 2097, 176, 0.0970833333
6h, 2025-01-07 20:00:00, 2025-01-08 02:00:00, 1404, 182, 0.0650000000
6h, 2025-01-07 21:00:00, 2025-01-08 03:00:00, 775, 193, 0.0358796296
6h, 2025-01-07 22:00:00, 2025-01-08 04:00:00, 394, 195, 0.0182407407
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125001, 130, 0.1995545977
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125001, 145, 0.1995545977
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125001, 160, 0.1995545977
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125001, 176, 0.1995545977
global, 2025-01-01 00:00:00, 2025-01-08 07:00:00, 126521, 25, 0.2008269841
1h, 2025-01-08 06:00:00, 2025-01-08 07:00:00, 1106, 172, 0.3072222222
6h, 2025-01-08 01:00:00, 2025-01-08 07:00:00, 1517, 172, 0.0702314815
1h, 2025-01-08 07:00:00, 2025-01-08 08:00:00, 1100, 191, 0.3055555556
1h, 2025-01-08 08:00:00, 2025-01-08 09:00:00, 1221, 62, 0.3391666667
6h, 2025-01-08 02:00:00, 2025-01-08 08:00:00, 2607, 192, 0.1206944444
global, 2025-01-01 00:00:00, 2025-01-08 09:00:00, 128274, 22, 0.2013088512
global, 2025-01-01 00:00:00, 2025-01-08 09:00:00, 128274, 37, 0.2013088512
6h, 2025-01-08 03:00:00, 2025-01-08 09:00:00, 3824, 79, 0.1770370370
6h, 2025-01-08 04:00:00, 2025-01-08 10:00:00, 4809, 130, 0.2226388889
1h, 2025-01-08 09:00:00, 2025-01-08 10:00:00, 986, 129, 0.2738888889
global, 2025-01-01 00:00:00, 2025-01-08 10:00:00, 129660, 27, 0.2023408240
global, 2025-01-01 00:00:00, 2025-01-08 12:00:00, 131086, 34, 0.2022932099
1h, 2025-01-08 10:00:00, 2025-01-08 11:00:00, 992, 214, 0.2755555556
6h, 2025-01-08 05:00:00, 2025-01-08 11:00:00, 5800, 215, 0.2685185185
1h, 2025-01-08 11:00:00, 2025-01-08 12:00:00, 1114, 253, 0.3094444444
6h, 2025-01-08 06:00:00, 2025-01-08 12:00:00, 6519, 254, 0.3018055556
global, 2025-01-01 00:00:00, 2025-01-08 13:00:00, 132539, 38, 0.2034054635
global, 2025-01-01 00:00:00, 2025-01-08 13:00:00, 132539, 54, 0.2034054635
1h, 2025-01-08 12:00:00, 2025-01-08 13:00:00, 996, 125, 0.2766666667
6h, 2025-01-08 07:00:00, 2025-01-08 13:00:00, 6409, 127, 0.2967129630
1h, 2025-01-08 13:00:00, 2025-01-08 14:00:00, 1017, 179, 0.2825000000
6h, 2025-01-08 08:00:00, 2025-01-08 14:00:00, 6326, 179, 0.2928703704
global, 2025-01-01 00:00:00, 2025-01-08 15:00:00, 134428, 27, 0.2040497875
global, 2025-01-01 00:00:00, 2025-01-08 15:00:00, 134428, 44, 0.2040497875
6h, 2025-01-08 09:00:00, 2025-01-08 15:00:00, 6107, 86, 0.2827314815
1h, 2025-01-08 14:00:00, 2025-01-08 15:00:00, 1002, 80, 0.2783333333
global, 2025-01-01 00:00:00, 2025-01-08 17:00:00, 136197, 28, 0.2045000000
global, 2025-01-01 00:00:00, 2025-01-08 17:00:00, 136197, 43, 0.2045000000
1h, 2025-01-08 15:00:00, 2025-01-08 16:00:00, 943, 176, 0.2619444444
1h, 2025-01-08 16:00:00, 2025-01-08 17:00:00, 929, 82, 0.2580555556
6h, 2025-01-08 10:00:00, 2025-01-08 16:00:00, 6064, 177, 0.2807407407
6h, 2025-01-08 11:00:00, 2025-01-08 17:00:00, 6001, 85, 0.2778240741
6h, 2025-01-08 12:00:00, 2025-01-08 18:00:00, 5963, 126, 0.2760648148
1h, 2025-01-08 17:00:00, 2025-01-08 18:00:00, 1076, 125, 0.2988888889
global, 2025-01-01 00:00:00, 2025-01-08 18:00:00, 137714, 27, 0.2056660693
6h, 2025-01-08 13:00:00, 2025-01-08 19:00:00, 5984, 200, 0.2770370370
global, 2025-01-01 00:00:00, 2025-01-08 21:00:00, 139461, 35, 0.2049691358
global, 2025-01-01 00:00:00, 2025-01-08 21:00:00, 139461, 67, 0.2049691358
1h, 2025-01-08 18:00:00, 2025-01-08 19:00:00, 1017, 200, 0.2825000000
1h, 2025-01-08 19:00:00, 2025-01-08 20:00:00, 739, 141, 0.2052777778
6h, 2025-01-08 14:00:00, 2025-01-08 20:00:00, 5706, 139, 0.2641666667
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141110, 28, 0.1979657688
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141110, 45, 0.1979657688
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141110, 61, 0.1979657688
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141110, 81, 0.1979657688
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141110, 98, 0.1979657688
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141110, 114, 0.1979657688
1h, 2025-01-08 20:00:00, 2025-01-08 21:00:00, 659, 271, 0.1830555556
1h, 2025-01-08 21:00:00, 2025-01-08 22:00:00, 385, 239, 0.1069444444
1h, 2025-01-08 22:00:00, 2025-01-08 23:00:00, 266, 197, 0.0738888889
6h, 2025-01-08 15:00:00, 2025-01-08 21:00:00, 5363, 271, 0.2482870370
6h, 2025-01-08 16:00:00, 2025-01-08 22:00:00, 4805, 240, 0.2224537037
6h, 2025-01-08 17:00:00, 2025-01-08 23:00:00, 4142, 201, 0.1917592593
6h, 2025-01-08 18:00:00, 2025-01-09 00:00:00, 3165, 200, 0.1465277778
6h, 2025-01-08 19:00:00, 2025-01-09 01:00:00, 2162, 209, 0.1000925926
6h, 2025-01-08 20:00:00, 2025-01-09 02:00:00, 1432, 217, 0.0662962963
6h, 2025-01-08 21:00:00, 2025-01-09 03:00:00, 775, 232, 0.0358796296
6h, 2025-01-08 22:00:00, 2025-01-09 04:00:00, 391, 240, 0.0181018519
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141110, 129, 0.1979657688
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141110, 144, 0.1979657688
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141110, 159, 0.1979657688
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141110, 174, 0.1979657688
1h, 2025-01-09 06:00:00, 2025-01-09 07:00:00, 1123, 172, 0.3119444444
global, 2025-01-01 00:00:00, 2025-01-09 07:00:00, 142435, 38, 0.1988204913
6h, 2025-01-09 01:00:00, 2025-01-09 07:00:00, 1500, 173, 0.0694444444
6h, 2025-01-09 02:00:00, 2025-01-09 08:00:00, 2662, 176, 0.1232407407
1h, 2025-01-09 07:00:00, 2025-01-09 08:00:00, 1171, 175, 0.3252777778
global, 2025-01-01 00:00:00, 2025-01-09 09:00:00, 144018, 40, 0.1990298507
global, 2025-01-01 00:00:00, 2025-01-09 10:00:00, 145703, 34, 0.2003616612
global, 2025-01-01 00:00:00, 2025-01-09 10:00:00, 145703, 52, 0.2003616612
1h, 2025-01-09 08:00:00, 2025-01-09 09:00:00, 1151, 278, 0.3197222222
1h, 2025-01-09 09:00:00, 2025-01-09 10:00:00, 995, 178, 0.2763888889
6h, 2025-01-09 03:00:00, 2025-01-09 09:00:00, 3811, 278, 0.1764351852
6h, 2025-01-09 04:00:00, 2025-01-09 10:00:00, 4805, 167, 0.2224537037
6h, 2025-01-09 05:00:00, 2025-01-09 11:00:00, 5750, 205, 0.2662037037
6h, 2025-01-09 06:00:00, 2025-01-09 12:00:00, 6493, 68, 0.3006018519
1h, 2025-01-09 10:00:00, 2025-01-09 11:00:00, 945, 204, 0.2625000000
global, 2025-01-01 00:00:00, 2025-01-09 12:00:00, 147178, 31, 0.2004057734
1h, 2025-01-09 11:00:00, 2025-01-09 12:00:00, 1108, 72, 0.3077777778
global, 2025-01-01 00:00:00, 2025-01-09 13:00:00, 148740, 29, 0.2015447154
6h, 2025-01-09 07:00:00, 2025-01-09 13:00:00, 6308, 108, 0.2920370370
1h, 2025-01-09 12:00:00, 2025-01-09 13:00:00, 938, 107, 0.2605555556
global, 2025-01-01 00:00:00, 2025-01-09 13:00:00, 148740, 44, 0.2015447154
1h, 2025-01-09 13:00:00, 2025-01-09 14:00:00, 985, 217, 0.2736111111
1h, 2025-01-09 14:00:00, 2025-01-09 15:00:00, 958, 105, 0.2661111111
6h, 2025-01-09 08:00:00, 2025-01-09 14:00:00, 6122, 218, 0.2834259259
6h, 2025-01-09 09:00:00, 2025-01-09 15:00:00, 5929, 104, 0.2744907407
global, 2025-01-01 00:00:00, 2025-01-09 15:00:00, 150446, 26, 0.2018867418
global, 2025-01-01 00:00:00, 2025-01-09 15:00:00, 150446, 50, 0.2018867418
6h, 2025-01-09 10:00:00, 2025-01-09 16:00:00, 5886, 151, 0.2725000000
6h, 2025-01-09 11:00:00, 2025-01-09 17:00:00, 5856, 52, 0.2711111111
1h, 2025-01-09 15:00:00, 2025-01-09 16:00:00, 952, 151, 0.2644444444
1h, 2025-01-09 16:00:00, 2025-01-09 17:00:00, 915, 44, 0.2541666667
global, 2025-01-01 00:00:00, 2025-01-09 17:00:00, 151932, 29, 0.2019298246
6h, 2025-01-09 12:00:00, 2025-01-09 18:00:00, 5786, 124, 0.2678703704
1h, 2025-01-09 17:00:00, 2025-01-09 18:00:00, 1038, 123, 0.2883333333
global, 2025-01-01 00:00:00, 2025-01-09 18:00:00, 153505, 42, 0.2030489418
global, 2025-01-01 00:00:00, 2025-01-09 18:00:00, 153505, 66, 0.2030489418
global, 2025-01-01 00:00:00, 2025-01-09 20:00:00, 154918, 33, 0.2029848008
global, 2025-01-01 00:00:00, 2025-01-09 20:00:00, 154918, 52, 0.2029848008
1h, 2025-01-09 18:00:00, 2025-01-09 19:00:00, 1032, 218, 0.2866666667
1h, 2025-01-09 19:00:00, 2025-01-09 20:00:00, 762, 114, 0.2116666667
6h, 2025-01-09 13:00:00, 2025-01-09 19:00:00, 5880, 219, 0.2722222222
6h, 2025-01-09 14:00:00, 2025-01-09 20:00:00, 5657, 117, 0.2618981481
6h, 2025-01-09 15:00:00, 2025-01-09 21:00:00, 5370, 199, 0.2486111111
global, 2025-01-01 00:00:00, 2025-01-10 05:00:00, 156262, 32, 0.1964077426
global, 2025-01-01 00:00:00, 2025-01-10 05:00:00, 156262, 49, 0.1964077426
global, 2025-01-01 00:00:00, 2025-01-10 05:00:00, 156262, 73, 0.1964077426
global, 2025-01-01 00:00:00, 2025-01-10 05:00:00, 156262, 91, 0.1964077426
global, 2025-01-01 00:00:00, 2025-01-10 05:00:00, 156262, 109, 0.1964077426
1h, 2025-01-09 20:00:00, 2025-01-09 21:00:00, 671, 199, 0.1863888889
1h, 2025-01-09 21:00:00, 2025-01-09 22:00:00, 409, 149, 0.1136111111
1h, 2025-01-09 22:00:00, 2025-01-09 23:00:00, 286, 110, 0.0794444444
6h, 2025-01-09 16:00:00, 2025-01-09 22:00:00, 4827, 146, 0.2234722222
6h, 2025-01-09 17:00:00, 2025-01-09 23:00:00, 4198, 107, 0.1943518519
6h, 2025-01-09 18:00:00, 2025-01-10 00:00:00, 3267, 101, 0.1512500000
6h, 2025-01-09 19:00:00, 2025-01-10 01:00:00, 2250, 110, 0.1041666667
6h, 2025-01-09 20:00:00, 2025-01-10 02:00:00, 1498, 120, 0.0693518519
6h, 2025-01-09 21:00:00, 2025-01-10 03:00:00, 829, 126, 0.0383796296
6h, 2025-01-09 22:00:00, 2025-01-10 04:00:00, 421, 135, 0.0194907407
global, 2025-01-01 00:00:00, 2025-01-10 05:00:00, 156262, 126, 0.1964077426
global, 2025-01-01 00:00:00, 2025-01-10 05:00:00, 156262, 143, 0.1964077426
global, 2025-01-01 00:00:00, 2025-01-10 05:00:00, 156262, 158, 0.1964077426
global, 2025-01-01 00:00:00, 2025-01-10 05:00:00, 156262, 174, 0.1964077426
global, 2025-01-01 00:00:00, 2025-01-10 07:00:00, 157541, 32, 0.1962394121
6h, 2025-01-10 01:00:00, 2025-01-10 07:00:00, 1395, 239, 0.0645833333
6h, 2025-01-10 02:00:00, 2025-01-10 08:00:00, 2473, 105, 0.1144907407
1h, 2025-01-10 06:00:00, 2025-01-10 07:00:00, 1037, 238, 0.2880555556
1h, 2025-01-10 07:00:00, 2025-01-10 08:00:00, 1088, 101, 0.3022222222
global, 2025-01-01 00:00:00, 2025-01-10 08:00:00, 159131, 29, 0.1973350694
global, 2025-01-01 00:00:00, 2025-01-10 08:00:00, 159131, 53, 0.1973350694
global, 2025-01-01 00:00:00, 2025-01-10 09:00:00, 160608, 24, 0.1982814815
1h, 2025-01-10 08:00:00, 2025-01-10 09:00:00, 1105, 128, 0.3069444444
6h, 2025-01-10 03:00:00, 2025-01-10 09:00:00, 3576, 129, 0.1655555556
global, 2025-01-01 00:00:00, 2025-01-10 11:00:00, 161983, 25, 0.1982170827
1h, 2025-01-10 09:00:00, 2025-01-10 10:00:00, 946, 209, 0.2627777778
1h, 2025-01-10 10:00:00, 2025-01-10 11:00:00, 916, 75, 0.2544444444
6h, 2025-01-10 04:00:00, 2025-01-10 10:00:00, 4521, 210, 0.2093055556
6h, 2025-01-10 05:00:00, 2025-01-10 11:00:00, 5437, 85, 0.2517129630
global, 2025-01-01 00:00:00, 2025-01-10 11:00:00, 161983, 41, 0.1982170827
6h, 2025-01-10 06:00:00, 2025-01-10 12:00:00, 6122, 165, 0.2834259259
1h, 2025-01-10 11:00:00, 2025-01-10 12:00:00, 1030, 165, 0.2861111111
global, 2025-01-01 00:00:00, 2025-01-10 12:00:00, 163503, 33, 0.1991995614
1h, 2025-01-10 12:00:00, 2025-01-10 13:00:00, 914, 221, 0.2538888889
1h, 2025-01-10 13:00:00, 2025-01-10 14:00:00, 933, 111, 0.2591666667
6h, 2025-01-10 07:00:00, 2025-01-10 13:00:00, 5999, 222, 0.2777314815
6h, 2025-01-10 08:00:00, 2025-01-10 14:00:00, 5844, 113, 0.2705555556
global, 2025-01-01 00:00:00, 2025-01-10 14:00:00, 165014, 41, 0.1992922705
global, 2025-01-01 00:00:00, 2025-01-10 14:00:00, 165014, 58, 0.1992922705
global, 2025-01-01 00:00:00, 2025-01-10 16:00:00, 166539, 28, 0.1994001437
6h, 2025-01-10 09:00:00, 2025-01-10 15:00:00, 5661, 168, 0.2620833333
6h, 2025-01-10 10:00:00, 2025-01-10 16:00:00, 5619, 63, 0.2601388889
1h, 2025-01-10 14:00:00, 2025-01-10 15:00:00, 922, 168, 0.2561111111
1h, 2025-01-10 15:00:00, 2025-01-10 16:00:00, 904, 59, 0.2511111111
global, 2025-01-01 00:00:00, 2025-01-10 16:00:00, 166539, 45, 0.1994001437
1h, 2025-01-10 16:00:00, 2025-01-10 17:00:00, 873, 169, 0.2425000000
6h, 2025-01-10 11:00:00, 2025-01-10 17:00:00, 5576, 169, 0.2581481481
global, 2025-01-01 00:00:00, 2025-01-10 17:00:00, 168022, 43, 0.2003123510
global, 2025-01-01 00:00:00, 2025-01-10 19:00:00, 169391, 33, 0.2002257683
global, 2025-01-01 00:00:00, 2025-01-10 19:00:00, 169391, 59, 0.2002257683
6h, 2025-01-10 12:00:00, 2025-01-10 18:00:00, 5556, 257, 0.2572222222
6h, 2025-01-10 13:00:00, 2025-01-10 19:00:00, 5580, 136, 0.2583333333
1h, 2025-01-10 17:00:00, 2025-01-10 18:00:00, 1010, 257, 0.2805555556
1h, 2025-01-10 18:00:00, 2025-01-10 19:00:00, 938, 135, 0.2605555556
global, 2025-01-01 00:00:00, 2025-01-10 20:00:00, 170364, 33, 0.2005225989
1h, 2025-01-10 19:00:00, 2025-01-10 20:00:00, 740, 164, 0.2055555556
